"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Dysgonia arcuata","Rutaceae","Citrus","Sabah"
"Noctuidae","Dysgonia arcuata","Euphorbiaceae","Glochidion","India"
"Noctuidae","Dysgonia arcuata","Euphorbiaceae","Glochidion","India"
"Noctuidae","Dysgonia arcuata","Euphorbiaceae","Glochidion","South-East Asia"
"Noctuidae","Dysgonia arcuata","Euphorbiaceae","Phyllanthus reticulatus","India"
"Noctuidae","Dysgonia constricta","Elaeocarpaceae","Elaeocarpus","Australia"
"Noctuidae","Dysgonia crameri","Euphorbiaceae","Phyllanthus emblica","India"
"Noctuidae","Dysgonia crameri","Euphorbiaceae","Phyllanthus emblica","India"
"Noctuidae","Dysgonia crameri","Meliaceae","Sandoricum koetjape","Thailand"
"Noctuidae","Dysgonia curvisecta","Euphorbiaceae","Acalypha","New Guinea"
"Noctuidae","Dysgonia derogans","Pinaceae","Pinus patula","Malawi"
"Noctuidae","Dysgonia frontina","Euphorbiaceae","Breynia","Australia"
"Noctuidae","Dysgonia fulvotaenia","Euphorbiaceae","Glochidion puberum","Hong Kong"
"Noctuidae","Dysgonia joviana","Euphorbiaceae","Breynia","Andaman Islands"
"Noctuidae","Dysgonia joviana","Euphorbiaceae","Breynia","India"
"Noctuidae","Dysgonia joviana","Euphorbiaceae","Breynia fruticosa","Hong Kong"
"Noctuidae","Dysgonia joviana","Myrtaceae","Eucalyptus robusta","Fiji"
"Noctuidae","Dysgonia joviana","Euphorbiaceae","Phyllanthus","Australia"
"Noctuidae","Dysgonia joviana","Euphorbiaceae","Phyllanthus","India"
"Noctuidae","Dysgonia joviana","Euphorbiaceae","Phyllanthus","Sri Lanka"
"Noctuidae","Dysgonia joviana","Euphorbiaceae","Phyllanthus emblica","India"
"Noctuidae","Dysgonia joviana","Euphorbiaceae","Phyllanthus emblica","South-East Asia"
"Noctuidae","Dysgonia joviana","Euphorbiaceae","Phyllanthus emblica","Thailand"
"Noctuidae","Dysgonia joviana","Euphorbiaceae","Phyllanthus reticulatus","India"
"Noctuidae","Dysgonia latifascia","Coriariaceae","Coriaria nepalensis","India"
"Noctuidae","Dysgonia latizona","Euphorbiaceae","Phyllanthus","Australia"
"Noctuidae","Dysgonia maturata","Vitaceae","Vitis","Korea"
"Noctuidae","Dysgonia onelia","Euphorbiaceae","Phyllanthus","Bangladesh"
"Noctuidae","Dysgonia onelia","Euphorbiaceae","Phyllanthus","Sri Lanka"
"Noctuidae","Dysgonia onelia","Euphorbiaceae","Phyllanthus frondosus","West Malaysia"
