"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Coleophoridae","Coleophora granulatella","Compositae","Artemisia campestris","Palaearctic"
"Coleophoridae","Coleophora gryphipennella","Polyphagous","","Palaearctic"
"Coleophoridae","Coleophora gryphipennella","Rosaceae","Rosa","British Isles"
"Coleophoridae","Coleophora gryphipennella","Rosaceae","Rosa","Germany"
"Coleophoridae","Coleophora gryphipennella","Rosaceae","Rosa","Palaearctic"
"Coleophoridae","Coleophora gryphipennella","Rosaceae","Rosa rugosa","Palaearctic"
"Coleophoridae","Coleophora guttella","Compositae","Artemisia turanica","Russia"
"Coleophoridae","Coleophora gymnocarpella","Illecebraceae","Gymnocarpos decandrum","Palaearctic"
"Coleophoridae","Coleophora haloxylonella","Chenopodiaceae","Haloxylon articulatum","Palaearctic"
"Coleophoridae","Coleophora haywardi","Anacardiaceae","Schinopsis","Argentina"
"Coleophoridae","Coleophora heinrichella","Labiatae","Monarda fistulosa","Nearctic"
"Coleophoridae","Coleophora helianthemella","Cistaceae","Cistus monspeliensis","Palaearctic"
"Coleophoridae","Coleophora helianthemella","Cistaceae","Tuberaria lignosa","Palaearctic"
"Coleophoridae","Coleophora helichrysiella","Compositae","Helichrysum italicum","Palaearctic"
"Coleophoridae","Coleophora hemerobiella","Rosaceae","","British Isles"
"Coleophoridae","Coleophora hemerobiella","Polyphagous","","Palaearctic"
"Coleophoridae","Coleophora hemerobiella","Rosaceae","Crataegus","British Isles"
"Coleophoridae","Coleophora hemerobiella","Rosaceae","Crataegus","Palaearctic"
"Coleophoridae","Coleophora hemerobiella","Rosaceae","Malus","British Isles"
"Coleophoridae","Coleophora hemerobiella","Rosaceae","Malus pumila","Palaearctic"
"Coleophoridae","Coleophora hemerobiella","Rosaceae","Prunus","Palaearctic"
"Coleophoridae","Coleophora hemerobiella","Rosaceae","Prunus","Palaearctic"
"Coleophoridae","Coleophora hemerobiella","Rosaceae","Pyrus","Palaearctic"
"Coleophoridae","Coleophora hemerobiella","Rosaceae","Pyrus","Palaearctic"
"Coleophoridae","Coleophora hemerobiola","Polyphagous","","Palaearctic"
"Coleophoridae","Coleophora hermanniella","Leguminosae (p)","Anthyllis hermannniae (?)","Palaearctic"
"Coleophoridae","Coleophora hippodromica","Leguminosae (p)","Astragalus gombo","Palaearctic"
"Coleophoridae","Coleophora hornigi","Betulaceae","Betula","Russia"
"Coleophoridae","Coleophora hydrolapathella","Polygonaceae","Rumex hydrolapathum","British Isles"
"Coleophoridae","Coleophora ibipenella","Betulaceae","Betula pendula","British Isles"
