"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Gnamptonyx innexa","Gramineae","Oryza sativa","Somalia"
"Noctuidae","Gnathogonia plecopteridia","Moraceae","Ficus tomentella","India"
"Noctuidae","Gonepatica opalina","Fagaceae","Quercus acutissima","Japan"
"Noctuidae","Gonepatica opalina","Fagaceae","Quercus serrata","Japan"
"Noctuidae","Goniocraspidum pryeri","Fagaceae","Quercus acutissima","Japan"
"Noctuidae","Goniocraspidum pryeri","Fagaceae","Quercus cerris","Japan"
"Noctuidae","Goniocraspidum pryeri","Fagaceae","Quercus glauca","Japan"
"Noctuidae","Goniocraspidum pryeri","Fagaceae","Quercus salicina","Japan"
"Noctuidae","Goniocraspidum pryeri","Fagaceae","Quercus serrata","Japan"
"Noctuidae","Goniocraspidum pryeri","Fagaceae","Quercus variabilis","Japan"
"Noctuidae","Gonodonta biarmata","Solanaceae","Cestrum","Brazil"
"Noctuidae","Gonodonta biarmata","Ebenaceae","Diospyros kaki","Brazil"
"Noctuidae","Gonodonta bidens","Rutaceae","Citrus","Mexico"
"Noctuidae","Gonodonta bidens","Sapindaceae","Cupania vernalis","Brazil"
"Noctuidae","Gonodonta bidens","Ebenaceae","Diospyros kaki","Brazil"
"Noctuidae","Gonodonta bidens","Meliaceae","Guarea trichilioides","Brazil"
"Noctuidae","Gonodonta chorinea","Piperaceae","Piper","Surinam"
"Noctuidae","Gonodonta clothilda","Annonaceae","Annona","Surinam"
"Noctuidae","Gonodonta clothilda","Annonaceae","Annona glabra","Cuba"
"Noctuidae","Gonodonta clothilda","Annonaceae","Annona glabra","Puerto Rico"
"Noctuidae","Gonodonta clothilda","Annonaceae","Annona squamosa","Cuba"
"Noctuidae","Gonodonta clothilda","Rutaceae","Citrus sinensis","Cuba"
"Noctuidae","Gonodonta clothilda","Anacardiaceae","Mangifera indica","Venezuela"
"Noctuidae","Gonodonta clothilda","Lauraceae","Nectandra earlei","Cuba"
"Noctuidae","Gonodonta clothilda","Lauraceae","Nectandra sintenisii","Puerto Rico"
"Noctuidae","Gonodonta clothilda","Lauraceae","Ocotea","Surinam"
"Noctuidae","Gonodonta clothilda","Annonaceae","Oxandra","Surinam"
"Noctuidae","Gonodonta clothilda","Annonaceae","Oxandra lanceolata","Cuba"
"Noctuidae","Gonodonta clothilda","Annonaceae","Oxandra lanceolata","Puerto Rico"
"Noctuidae","Gonodonta fulvangula","Annonaceae","Annona","Uruguay"
