"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pieridae","Phoebis philea","Leguminosae (m)","Pithecellobium","Nearctic"
"Pieridae","Phoebis philea","Leguminosae (m)","Pithecellobium","New World"
"Pieridae","Phoebis philea","Leguminosae (c)","Senna alata","Brazil"
"Pieridae","Phoebis philea","Leguminosae (c)","Senna bicapsularis","Brazil"
"Pieridae","Phoebis philea","Leguminosae (c)","Senna bicapsularis","New World"
"Pieridae","Phoebis philea","Leguminosae (c)","Senna corymbosa","Brazil"
"Pieridae","Phoebis philea","Leguminosae (c)","Senna corymbosa","New World"
"Pieridae","Phoebis philea","Leguminosae (c)","Senna marilandica","New World"
"Pieridae","Phoebis philea","Leguminosae (c)","Senna occidentalis","Central America"
"Pieridae","Phoebis philea","Leguminosae (c)","Senna occidentalis","Cuba"
"Pieridae","Phoebis sennae","Cruciferae","","Brazil"
"Pieridae","Phoebis sennae","Flacourtiaceae","Casearia sylvestris","Brazil"
"Pieridae","Phoebis sennae","Leguminosae (c)","Cassia","Brazil"
"Pieridae","Phoebis sennae","Leguminosae (c)","Cassia","Brazil"
"Pieridae","Phoebis sennae","Leguminosae (c)","Cassia","Nearctic"
"Pieridae","Phoebis sennae","Leguminosae (c)","Cassia","USA"
"Pieridae","Phoebis sennae","Leguminosae (c)","Cassia","USA"
"Pieridae","Phoebis sennae","Leguminosae (c)","Cassia alata","Puerto Rico"
"Pieridae","Phoebis sennae","Leguminosae (c)","Cassia biflora","Cuba"
"Pieridae","Phoebis sennae","Leguminosae (c)","Cassia ferruginea","Brazil"
"Pieridae","Phoebis sennae","Leguminosae (c)","Cassia fistula","Brazil"
"Pieridae","Phoebis sennae","Leguminosae (c)","Cassia occidentalis","Puerto Rico"
"Pieridae","Phoebis sennae","Leguminosae (c)","Chamaecrista chamaecristoides","New World"
"Pieridae","Phoebis sennae","Leguminosae (c)","Chamaecrista fasciculata","New World"
"Pieridae","Phoebis sennae","Leguminosae (c)","Chamaecrista nictitans","New World"
"Pieridae","Phoebis sennae","Leguminosae (p)","Crotalaria agatiflora","New World"
"Pieridae","Phoebis sennae","Leguminosae (p)","Crotalaria agatiflora","USA"
"Pieridae","Phoebis sennae","Leguminosae (p)","Phaseolus","New World"
"Pieridae","Phoebis sennae","Leguminosae (c)","Senna alata","Brazil"
"Pieridae","Phoebis sennae","Leguminosae (c)","Senna alata","Cuba"
