"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Sicya macularia","Salicaceae","Populus tremuloides","Canada"
"Geometridae","Sicya macularia","Grossulariaceae","Ribes","Canada"
"Geometridae","Sicya macularia","Salicaceae","Salix","Canada"
"Geometridae","Sicya macularia","Rosaceae","Spiraea","Canada"
"Geometridae","Sicya macularia","Rosaceae","Spiraea","Nearctic"
"Geometridae","Sicya macularia","Ulmaceae","Ulmus","Nearctic"
"Geometridae","Sicya morsicaria","Viscaceae","Phoradendron","USA"
"Geometridae","Sicya morsicaria","Viscaceae","Phoradendron leucarpum","USA"
"Geometridae","Sicya morsicaria","Fagaceae","Quercus","USA"
"Geometridae","Sicya pergilvaria","Papaveraceae","Argemone munita","USA"
"Geometridae","Sicya pergilvaria","Viscaceae","Phoradendron leucarpum","USA"
"Geometridae","Sicya pergilvaria","Fagaceae","Quercus chrysolepis","USA"
"Geometridae","Sicya snoviaria","Viscaceae","Phoradendron","Nearctic"
"Geometridae","Sicya snoviaria","Viscaceae","Phoradendron leucarpum","Nearctic"
"Geometridae","Sicya snoviaria","Leguminosae (p)","Robinia","Nearctic"
"Geometridae","Sicya sp.","Compositae","Conyza canadensis","USA"
"Geometridae","Sicyodes cambogiaria","Celastraceae","Putterlickia verrucosa","Southern Africa"
"Geometridae","Siona lineata","Gramineae","","Finland"
"Geometridae","Siona lineata","Compositae","Achillea millefolium","Finland"
"Geometridae","Siona lineata","Gramineae","Dactylis glomerata","Finland"
"Geometridae","Siona lineata","Rubiaceae","Galium verum","Finland"
"Geometridae","Siona lineata","Guttiferae","Hypericum maculatum","Finland"
"Geometridae","Siona lineata","Labiatae","Origanum","British Isles"
"Geometridae","Siona lineata","Salicaceae","Salix aurita","Finland"
"Geometridae","Siona lineata","Compositae","Solidago virga-aurea","Finland"
"Geometridae","Siona lineata","Compositae","Tanacetum vulgare","Finland"
"Geometridae","Siona lineata","Caprifoliaceae","Viburnum opulus","Finland"
"Geometridae","Siona lineata","Leguminosae (p)","Vicia","Finland"
"Geometridae","Slossonia rubrotincta","Fagaceae","Quercus dumosa","Nearctic"
"Geometridae","Slossonia rubrotincta","Fagaceae","Quercus dumosa","USA"
