"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tischeriidae","Tischeria solidagonifoliella","Compositae","Solidago","Nearctic"
"Tischeriidae","Tischeria solidagonifoliella","Compositae","Solidago","Nearctic"
"Tischeriidae","Tischeria solidagonifoliella","Compositae","Solidago hispida","Nearctic"
"Tischeriidae","Tischeria solidagonifoliella","Compositae","Solidago juncea","Nearctic"
"Tischeriidae","Tischeria solidagonifoliella","Compositae","Solidago rigida","Nearctic"
"Tischeriidae","Tischeria solidagonifoliella","Compositae","Solidago rugosa","Nearctic"
"Tischeriidae","Tischeria solidagonifoliella","Compositae","Solidago sphacelata","Nearctic"
"Tischeriidae","Tischeria splendida","Rosaceae","Rubus ursinus","USA"
"Tischeriidae","Tischeria splendida","Rosaceae","Rubus vitifolius","Nearctic"
"Tischeriidae","Tischeria tyrocnistis","Tiliaceae","Grewia biloba","India"
"Tischeriidae","Tischeria tyrocnistis","Tiliaceae","Grewia tiliaefolia","India"
"Tischeriidae","Tischeria zelleriella","Fagaceae","Quercus","Nearctic"
"Tischeriidae","Tischeria zelleriella","Fagaceae","Quercus","Nearctic"
"Tortricidae","sp. 1","Myrsinaceae","Myrsine floridana","Brazil"
"Tortricidae","sp. 2","Rubiaceae","Chomelia ribesioides","Brazil"
"Tortricidae","Acanthoclita balanoptycha","Leguminosae (p)","Butea monosperma","India"
"Tortricidae","Acanthoclita balanoptycha","Leguminosae (p)","Butea monosperma","India"
"Tortricidae","Acanthoclita balanoptycha","Leguminosae (p)","Butea monosperma","Oriental"
"Tortricidae","Acanthoclita balanoptycha","Leguminosae (p)","Derris","Malaysia"
"Tortricidae","Acanthoclita balanoptycha","Leguminosae (p)","Derris","Oriental"
"Tortricidae","Acanthoclita balanoptycha","Leguminosae (p)","Derris","West Malaysia"
"Tortricidae","Acanthoclita balanoptycha","Leguminosae (p)","Derris elliptica","India"
"Tortricidae","Acanthoclita balanoptycha","Leguminosae (p)","Derris elliptica","Sri Lanka"
"Tortricidae","Acanthoclita balanoptycha","Leguminosae (p)","Derris malaccensis","West Malaysia"
"Tortricidae","Acanthoclita balanoptycha","Boraginaceae","Ehretia","Oriental"
"Tortricidae","Acanthoclita balanoptycha","Leguminosae (p)","Millettia","Oriental"
"Tortricidae","Acanthoclita balanoptycha","Leguminosae (p)","Millettia auriculata","India"
"Tortricidae","Acanthoclita balanoptycha","Leguminosae (p)","Pongamia pinnata","India"
"Tortricidae","Acanthoclita balanoptycha","Leguminosae (p)","Pongamia pinnata","India"
"Tortricidae","Acanthoclita balanoptycha","Leguminosae (p)","Pongamia pinnata","India"
