"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Helicoverpa punctigera","Leguminosae","","Australasia"
"Noctuidae","Helicoverpa punctigera","Compositae","Bellis perennis","Australasia"
"Noctuidae","Helicoverpa punctigera","Malvaceae","Gossypium","Australasia"
"Noctuidae","Helicoverpa punctigera","Solanaceae","Lycopersicon","Australasia"
"Noctuidae","Helicoverpa punctigera","Leguminosae (p)","Phaseolus vulgaris","Australasia"
"Noctuidae","Helicoverpa punctigera","Pinaceae","Pinus radiata","Australia"
"Noctuidae","Helicoverpa zea","Polyphagous","","Brazil"
"Noctuidae","Helicoverpa zea","Polyphagous","","Nearctic"
"Noctuidae","Helicoverpa zea","Polyphagous","","New World"
"Noctuidae","Helicoverpa zea","Polyphagous","","New World"
"Noctuidae","Helicoverpa zea","Polyphagous","","USA"
"Noctuidae","Helicoverpa zea","Malvaceae","Abelmoschus esculentus","East Africa"
"Noctuidae","Helicoverpa zea","Malvaceae","Abelmoschus esculentus","India"
"Noctuidae","Helicoverpa zea","Malvaceae","Abelmoschus esculentus","Nearctic"
"Noctuidae","Helicoverpa zea","Malvaceae","Abelmoschus esculentus","New World"
"Noctuidae","Helicoverpa zea","Malvaceae","Abelmoschus esculentus","Sri Lanka"
"Noctuidae","Helicoverpa zea","Malvaceae","Abelmoschus esculentus","USA"
"Noctuidae","Helicoverpa zea","Malvaceae","Abutilon","Nearctic"
"Noctuidae","Helicoverpa zea","Compositae","Ageratum conyzoides","Nearctic"
"Noctuidae","Helicoverpa zea","Alliaceae","Allium","India"
"Noctuidae","Helicoverpa zea","Alliaceae","Allium","India"
"Noctuidae","Helicoverpa zea","Amaranthaceae","Amaranthus","Nearctic"
"Noctuidae","Helicoverpa zea","Anacardiaceae","Anacardium occidentale","East Africa"
"Noctuidae","Helicoverpa zea","Scrophulariaceae","Antirrhinum","East Africa"
"Noctuidae","Helicoverpa zea","Umbelliferae","Apium graveolens","Nearctic"
"Noctuidae","Helicoverpa zea","Leguminosae (p)","Arachis hypogaea","East Africa"
"Noctuidae","Helicoverpa zea","Leguminosae (p)","Arachis hypogaea","India"
"Noctuidae","Helicoverpa zea","Leguminosae (p)","Arachis hypogaea","Nearctic"
"Noctuidae","Helicoverpa zea","Leguminosae (p)","Arachis hypogaea","New World"
"Noctuidae","Helicoverpa zea","Asparagaceae","Asparagus officinalis","Nearctic"
