"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Raphia frater","Salicaceae","Populus tremuloides","Canada"
"Noctuidae","Raphia frater","Salicaceae","Populus tremuloides","Nearctic"
"Noctuidae","Raphia frater","Salicaceae","Populus tremuloides","USA"
"Noctuidae","Raphia frater","Salicaceae","Populus x canadensis","Canada"
"Noctuidae","Raphia frater","Salicaceae","Populus x canadensis","Nearctic"
"Noctuidae","Raphia frater","Salicaceae","Salix","Canada"
"Noctuidae","Raphia frater","Salicaceae","Salix","Nearctic"
"Noctuidae","Raphia frater","Salicaceae","Salix","USA"
"Noctuidae","Raphia pallula","Salicaceae","Populus","USA"
"Noctuidae","Redectis vitrea","Gramineae","Digitaria","Nearctic"
"Noctuidae","Redectis vitrea","Gramineae","Paspalum","USA"
"Noctuidae","Rema costimacula","Leguminosae (p)","Amphicarpaea bracteata","Hong Kong"
"Noctuidae","Renia adspergillus","Detritophagous","","Nearctic"
"Noctuidae","Renia adspergillus","Ebenaceae","Diospyros virginiana","USA"
"Noctuidae","Renia discoloralis","Detritophagous","","Nearctic"
"Noctuidae","Renia factiosalis","Detritophagous","","Nearctic"
"Noctuidae","Renia factiosalis","Polyphagous","","USA"
"Noctuidae","Renia flavipunctalis","Polyphagous","","Nearctic"
"Noctuidae","Renia flavipunctalis","Detritophagous","","Nearctic"
"Noctuidae","Renia fraternalis","Detritophagous","","USA"
"Noctuidae","Renia fraternalis","Polyphagous","","USA"
"Noctuidae","Renia salusalis","Detritophagous","","Nearctic"
"Noctuidae","Renia salusalis","Detritophagous","","USA"
"Noctuidae","Renia salusalis","Polyphagous","","USA"
"Noctuidae","Renia sobrialis","Polyphagous","","Canada"
"Noctuidae","Renia sobrialis","Detritophagous","","Nearctic"
"Noctuidae","Renia sobrialis","Detritophagous","","USA"
"Noctuidae","Rhabdophera arefacta","Leguminosae (m)","Acacia","Pakistan"
"Noctuidae","Rhabdophera arefacta","Leguminosae (m)","Prosopis","Pakistan"
"Noctuidae","Rhaesena chlorocrota","Orchidaceae","Aerides maculosum","India"
