"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Episcepsis lenaeus","Polygonaceae","Coccoloba uvifera","Cuba"
"Arctiidae","Episcepsis lenaeus","Moraceae","Ficus microcarpa","Cuba"
"Arctiidae","Episcepsis thetis","Moraceae","Ficus microcarpa","Cuba"
"Arctiidae","Epitoxis albicincta","Gramineae","","East Africa"
"Arctiidae","Epitoxis albicincta","Gramineae","","East Africa"
"Arctiidae","Epitoxis albicincta","Gramineae","Cynodon dactylon","East Africa"
"Arctiidae","Epitoxis albicincta","Caryophyllaceae","Dianthus caryophyllus","East Africa"
"Arctiidae","Estigmene acrea","Polyphagous","","Nearctic"
"Arctiidae","Estigmene acrea","Polyphagous","","Nearctic"
"Arctiidae","Estigmene acrea","Polyphagous","","USA"
"Arctiidae","Estigmene acrea","Alliaceae","Allium cepa","Nearctic"
"Arctiidae","Estigmene acrea","Betulaceae","Alnus","Canada"
"Arctiidae","Estigmene acrea","Betulaceae","Alnus","Nearctic"
"Arctiidae","Estigmene acrea","Amaranthaceae","Amaranthus spinosus","Nearctic"
"Arctiidae","Estigmene acrea","Compositae","Artemisia stelleriana","Nearctic"
"Arctiidae","Estigmene acrea","Asparagaceae","Asparagus officinalis","Nearctic"
"Arctiidae","Estigmene acrea","Compositae","Baccharis halimifolia","USA"
"Arctiidae","Estigmene acrea","Chenopodiaceae","Beta vulgaris","Nearctic"
"Arctiidae","Estigmene acrea","Chenopodiaceae","Beta vulgaris","New World"
"Arctiidae","Estigmene acrea","Urticaceae","Boehmeria nivea","USA"
"Arctiidae","Estigmene acrea","Cruciferae","Brassica","Nearctic"
"Arctiidae","Estigmene acrea","Cruciferae","Brassica oleracea","Nearctic"
"Arctiidae","Estigmene acrea","Cruciferae","Brassica oleracea","New World"
"Arctiidae","Estigmene acrea","Cucurbitaceae","Citrullus lanatus","USA"
"Arctiidae","Estigmene acrea","Cucurbitaceae","Cucurbita okeechobeensis","USA"
"Arctiidae","Estigmene acrea","Compositae","Cynara scolymus","New World"
"Arctiidae","Estigmene acrea","Compositae","Dahlia pinnata","Nearctic"
"Arctiidae","Estigmene acrea","Compositae","Eupatorium capillifolium","Nearctic"
"Arctiidae","Estigmene acrea","Fagaceae","Fagus","Nearctic"
"Arctiidae","Estigmene acrea","Leguminosae (p)","Glycine max","Nearctic"
