"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Ithomia diasia","Solanaceae","Witheringia asterotricha","Neotropical"
"Nymphalidae","Ithomia diasia","Solanaceae","Witheringia solanacea","Neotropical"
"Nymphalidae","Ithomia drymo","Solanaceae","","Brazil"
"Nymphalidae","Ithomia drymo","Solanaceae","Cestrum nocturnum","Brazil"
"Nymphalidae","Ithomia drymo","Solanaceae","Cestrum nocturnum","Ecuador"
"Nymphalidae","Ithomia drymo","Solanaceae","Cestrum parqui","Brazil"
"Nymphalidae","Ithomia drymo","Solanaceae","Cestrum parqui","Ecuador"
"Nymphalidae","Ithomia iphianassa","Solanaceae","Acnistus arborescens","Costa Rica"
"Nymphalidae","Ithomia iphianassa","Solanaceae","Capsicum","Ecuador"
"Nymphalidae","Ithomia iphianassa","Solanaceae","Cuatresia riparia","Neotropical"
"Nymphalidae","Ithomia iphianassa","Solanaceae","Witheringia","Costa Rica"
"Nymphalidae","Ithomia iphianassa","Solanaceae","Witheringia morii","Neotropical"
"Nymphalidae","Ithomia neglecta","Solanaceae","Solanum","Brazil"
"Nymphalidae","Ithomia patilla","Solanaceae","Lycianthes multiflora","Neotropical"
"Nymphalidae","Ithomia patilla","Solanaceae","Witheringia solanacea","Ecuador"
"Nymphalidae","Ithomia patilla","Solanaceae","Witheringia solanacea","Neotropical"
"Nymphalidae","Ithomia salapia","Solanaceae","Physalis angulata","Ecuador"
"Nymphalidae","Ithomia xenos","Solanaceae","","Neotropical"
"Nymphalidae","Ithomia xenos","Solanaceae","Acnistus arborescens","Neotropical"
"Nymphalidae","Ithomia xenos","Solanaceae","Cuatresia riparia","Neotropical"
"Nymphalidae","Junonia actia","Labiatae","Platostoma","Afrotropical"
"Nymphalidae","Junonia actia","Labiatae","Platostoma denticulatum","West Africa"
"Nymphalidae","Junonia almana","Acanthaceae","","West Malaysia"
"Nymphalidae","Junonia almana","Acanthaceae","Acanthus","India"
"Nymphalidae","Junonia almana","Amaranthaceae","Alternanthera philoxeroides","Hong Kong"
"Nymphalidae","Junonia almana","Scrophulariaceae","Antirrhinum majus","Taiwan"
"Nymphalidae","Junonia almana","Acanthaceae","Barleria","India"
"Nymphalidae","Junonia almana","Acanthaceae","Barleria cristata","Thailand"
"Nymphalidae","Junonia almana","Acanthaceae","Barleria cristata","Thailand"
"Nymphalidae","Junonia almana","Acanthaceae","Blechum pyramidatum","Philippines"
