"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Cochylis hybridella","Compositae","Picris hieracioides","Europe"
"Tortricidae","Cochylis nana","Betulaceae","Alnus viridis","Palaearctic"
"Tortricidae","Cochylis nana","Chenopodiaceae","Beta","Europe"
"Tortricidae","Cochylis nana","Betulaceae","Betula","British Isles"
"Tortricidae","Cochylis nana","Betulaceae","Betula","Europe"
"Tortricidae","Cochylis nana","Betulaceae","Betula","Palaearctic"
"Tortricidae","Cochylis pallidana","Campanulaceae","Jasione","British Isles"
"Tortricidae","Cochylis pallidana","Campanulaceae","Jasione montana","Europe"
"Tortricidae","Cochylis pallidana","Campanulaceae","Jasione montana","Palaearctic"
"Tortricidae","Cochylis posterana","Compositae","Arctium lappa","Europe"
"Tortricidae","Cochylis posterana","Compositae","Arctium tomentosum","Europe"
"Tortricidae","Cochylis posterana","Compositae","Carduus","Palaearctic"
"Tortricidae","Cochylis posterana","Compositae","Carduus nutans","Europe"
"Tortricidae","Cochylis posterana","Compositae","Carduus nutans","France"
"Tortricidae","Cochylis posterana","Compositae","Carduus pycnocephalus","France"
"Tortricidae","Cochylis posterana","Compositae","Centaurea","Palaearctic"
"Tortricidae","Cochylis posterana","Compositae","Centaurea acanthodes","Europe"
"Tortricidae","Cochylis posterana","Compositae","Centaurea jacea","Europe"
"Tortricidae","Cochylis posterana","Compositae","Cirsium vulgare","Europe"
"Tortricidae","Cochylis posterana","Compositae","Jurinea cyanoides","Europe"
"Tortricidae","Cochylis posterana","Compositae","Taraxacum kok-saghyz","Kazakhstan"
"Tortricidae","Cochylis richteriana","Compositae","Artemisia campestris","Palaearctic"
"Tortricidae","Cochylis roseana","Scrophulariaceae","Antirrhinum","Europe"
"Tortricidae","Cochylis roseana","Scrophulariaceae","Antirrhinum majus","Europe"
"Tortricidae","Cochylis roseana","Compositae","Aster tripolium","Europe"
"Tortricidae","Cochylis roseana","Compositae","Chrysocoma","Europe"
"Tortricidae","Cochylis roseana","Dipsacaceae","Dipsacus","Palaearctic"
"Tortricidae","Cochylis roseana","Dipsacaceae","Dipsacus fullonum","British Isles"
"Tortricidae","Cochylis roseana","Dipsacaceae","Dipsacus fullonum","Europe"
"Tortricidae","Cochylis roseana","Dipsacaceae","Dipsacus fullonum","Europe"
