"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Sphinx canadensis","Oleaceae","Fraxinus nigra","Nearctic"
"Sphingidae","Sphinx canadensis","Rosaceae","Rubus chamaemorus","Canada"
"Sphingidae","Sphinx canadensis","Rosaceae","Rubus chamaemorus","Nearctic"
"Sphingidae","Sphinx canadensis","Ericaceae","Vaccinium","Nearctic"
"Sphingidae","Sphinx canadensis","Ericaceae","Vaccinium angustifolium","Nearctic"
"Sphingidae","Sphinx canadensis","Ericaceae","Vaccinium angustifolium","Nearctic"
"Sphingidae","Sphinx chersis","Betulaceae","Betula alleghaniensis","Canada"
"Sphingidae","Sphinx chersis","Betulaceae","Betula alleghaniensis","Canada"
"Sphingidae","Sphinx chersis","Betulaceae","Betula alleghaniensis","Nearctic"
"Sphingidae","Sphinx chersis","Betulaceae","Betula papyrifera","Canada"
"Sphingidae","Sphinx chersis","Betulaceae","Betula papyrifera","Nearctic"
"Sphingidae","Sphinx chersis","Oleaceae","Chionanthus virginicus","USA"
"Sphingidae","Sphinx chersis","Cornaceae","Cornus","Canada"
"Sphingidae","Sphinx chersis","Oleaceae","Fraxinus","Canada"
"Sphingidae","Sphinx chersis","Oleaceae","Fraxinus","Mexico"
"Sphingidae","Sphinx chersis","Oleaceae","Fraxinus","Nearctic"
"Sphingidae","Sphinx chersis","Oleaceae","Fraxinus","USA"
"Sphingidae","Sphinx chersis","Oleaceae","Fraxinus americana","Canada"
"Sphingidae","Sphinx chersis","Oleaceae","Fraxinus americana","USA"
"Sphingidae","Sphinx chersis","Oleaceae","Fraxinus pennsylvanica","Canada"
"Sphingidae","Sphinx chersis","Oleaceae","Fraxinus velutina","USA"
"Sphingidae","Sphinx chersis","Rubiaceae","Gardenia","USA"
"Sphingidae","Sphinx chersis","Oleaceae","Ligustrum","Nearctic"
"Sphingidae","Sphinx chersis","Oleaceae","Ligustrum","USA"
"Sphingidae","Sphinx chersis","Oleaceae","Ligustrum ovalifolium","Nearctic"
"Sphingidae","Sphinx chersis","Oleaceae","Ligustrum ovalifolium","USA"
"Sphingidae","Sphinx chersis","Oleaceae","Ligustrum vulgare","Nearctic"
"Sphingidae","Sphinx chersis","Oleaceae","Ligustrum vulgare","USA"
"Sphingidae","Sphinx chersis","Salicaceae","Populus","Mexico"
"Sphingidae","Sphinx chersis","Salicaceae","Populus tremuloides","Nearctic"
