"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Nematocampa filamentaria","Pinaceae","Pinus contorta","Canada"
"Geometridae","Nematocampa filamentaria","Pinaceae","Pinus engelmannii","Canada"
"Geometridae","Nematocampa filamentaria","Pinaceae","Pinus monticola","Canada"
"Geometridae","Nematocampa filamentaria","Salicaceae","Populus tremuloides","Canada"
"Geometridae","Nematocampa filamentaria","Rosaceae","Prunus virginiana","Canada"
"Geometridae","Nematocampa filamentaria","Pinaceae","Pseudotsuga menziesii","Canada"
"Geometridae","Nematocampa filamentaria","Fagaceae","Quercus macrocarpa","Canada"
"Geometridae","Nematocampa filamentaria","Leguminosae (p)","Robinia pseudoacacia","Canada"
"Geometridae","Nematocampa filamentaria","Salicaceae","Salix","Canada"
"Geometridae","Nematocampa filamentaria","Cupressaceae","Thuja plicata","Canada"
"Geometridae","Nematocampa filamentaria","Tiliaceae","Tilia americana","Canada"
"Geometridae","Nematocampa filamentaria","Pinaceae","Tsuga heterophylla","Canada"
"Geometridae","Nematocampa filamentaria","Ulmaceae","Ulmus americana","Canada"
"Geometridae","Nematocampa limbata","Aceraceae","Acer","Nearctic"
"Geometridae","Nematocampa limbata","Aceraceae","Acer","Nearctic"
"Geometridae","Nematocampa limbata","Aceraceae","Acer saccharum","Nearctic"
"Geometridae","Nematocampa limbata","Hippocastanaceae","Aesculus hippocastanum","Nearctic"
"Geometridae","Nematocampa limbata","Betulaceae","Betula populifolia","Nearctic"
"Geometridae","Nematocampa limbata","Juglandaceae","Carya","Nearctic"
"Geometridae","Nematocampa limbata","Fagaceae","Castanea","Nearctic"
"Geometridae","Nematocampa limbata","Fagaceae","Castanea dentata","Nearctic"
"Geometridae","Nematocampa limbata","Fagaceae","Castanea dentata","Nearctic"
"Geometridae","Nematocampa limbata","Corylaceae","Corylus","Nearctic"
"Geometridae","Nematocampa limbata","Rosaceae","Crataegus","Nearctic"
"Geometridae","Nematocampa limbata","Rosaceae","Fragaria chiloensis","Nearctic"
"Geometridae","Nematocampa limbata","Cannabaceae","Humulus lupulus","Nearctic"
"Geometridae","Nematocampa limbata","Rosaceae","Malus ioensis","Nearctic"
"Geometridae","Nematocampa limbata","Rosaceae","Malus pumila","Nearctic"
"Geometridae","Nematocampa limbata","Rosaceae","Prunus serotina","Nearctic"
"Geometridae","Nematocampa limbata","Pinaceae","Pseudotsuga menziesii","Nearctic"
