"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Ericeia inangulata","Leguminosae (p)","Dalbergia latifolia","Indo-Australian"
"Noctuidae","Ericeia inangulata","Lythraceae","Lagerstroemia floribunda","Thailand"
"Noctuidae","Ericeia inangulata","Leguminosae (m)","Mimosa","Bangladesh"
"Noctuidae","Ericeia inangulata","Leguminosae (m)","Mimosa","Fiji"
"Noctuidae","Ericeia inangulata","Leguminosae (m)","Mimosa rubicaulis","India"
"Noctuidae","Ericeia inangulata","Leguminosae (m)","Paraserianthes falcataria","Indo-Australian"
"Noctuidae","Ericeia inangulata","Rhamnaceae","Scutia myrtina","Southern Africa"
"Noctuidae","Ericeia inangulata","Leguminosae (c)","Senna obtusifolia","India"
"Noctuidae","Ericeia inangulata","Leguminosae (m)","Xylia xylocarpa","India"
"Noctuidae","Ericeia inangulata","Leguminosae (m)","Xylia xylocarpa","Indo-Australian"
"Noctuidae","Ericeia levuensis","Leguminosae (c)","Cassia fistula","Fiji"
"Noctuidae","Ericeia pertendens?","Leguminosae (c)","Cassia","Andaman Islands"
"Noctuidae","Ericeia sp.","Leguminosae (p)","Pterocarpus macrocarpus","Thailand"
"Noctuidae","Ericeia sp.","Dipterocarpaceae","Shorea robusta","India"
"Noctuidae","Ericeia subcinerea","Leguminosae (m)","Acacia mangium","West Malaysia"
"Noctuidae","Eriopygodes imbecilla","Polyphagous","","British Isles"
"Noctuidae","Eriopygodes imbecilla","Gramineae","","British Isles"
"Noctuidae","Eriopygodes imbecilla","Polyphagous","","Germany"
"Noctuidae","Eriopygodes imbecilla","Dipsacaceae","Knautia","Finland"
"Noctuidae","Eriopygodes imbecilla","Labiatae","Lamium","Finland"
"Noctuidae","Erygia apicalis","Leguminosae (m)","Acacia","India"
"Noctuidae","Erygia apicalis","Leguminosae (m)","Albizia","India"
"Noctuidae","Erygia apicalis","Leguminosae (p)","Desmodium oojeinense","India"
"Noctuidae","Erygia apicalis","Leguminosae (p)","Desmodium oojeinense","South-East Asia"
"Noctuidae","Erygia apicalis","Leguminosae (p)","Flemingia strobilifera","India"
"Noctuidae","Erygia reflectifascia","Leguminosae (c)","Cassia fistula","India"
"Noctuidae","Erythroecia hebardi","Labiatae","Collinsonia canadensis","Nearctic"
"Noctuidae","Euagrotis illapsa","Gramineae","Phleum pratense","USA"
"Noctuidae","Euagrotis illapsa","Compositae","Taraxacum officinale","USA"
"Noctuidae","Euagrotis illapsa","Leguminosae (p)","Vicia cracca","USA"
