"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Jamides celeno","Leguminosae (p)","Pueraria phaseoloides","West Malaysia"
"Lycaenidae","Jamides celeno","Leguminosae (c)","Saraca thaipingensis","West Malaysia"
"Lycaenidae","Jamides celeno","Sterculiaceae","Theobroma cacao","Indo-Australian"
"Lycaenidae","Jamides celeno","Meliaceae","Trichilia hirta","India"
"Lycaenidae","Jamides celeno","Meliaceae","Trichilia hirta","West Malaysia"
"Lycaenidae","Jamides celeno","Meliaceae","Trichilia trijuga","India"
"Lycaenidae","Jamides celeno","Leguminosae (p)","Vigna luteola","Taiwan"
"Lycaenidae","Jamides cunilda","Sapindaceae","Harpullia cupanioides","West Malaysia"
"Lycaenidae","Jamides cunilda","Leguminosae (m)","Xylia xylocarpa","Thailand"
"Lycaenidae","Jamides cyta","Myrtaceae","","Oriental"
"Lycaenidae","Jamides elpis","Sapindaceae","","Oriental"
"Lycaenidae","Jamides elpis","Zingiberaceae","","Oriental"
"Lycaenidae","Jamides elpis","Zingiberaceae","Boesenbergia rotunda","India"
"Lycaenidae","Jamides elpis","Zingiberaceae","Elettaria cardamomum","India"
"Lycaenidae","Jamides elpis","Zingiberaceae","Elettaria cardamomum","India"
"Lycaenidae","Jamides elpis","Zingiberaceae","Elettaria cardamomum","India"
"Lycaenidae","Jamides elpis","Zingiberaceae","Elettaria cardamomum","Indo-Australian"
"Lycaenidae","Jamides elpis","Zingiberaceae","Elettaria cardamomum","Sri Lanka"
"Lycaenidae","Jamides malaccanus","Leguminosae","","Oriental"
"Lycaenidae","Jamides nemophila","Leguminosae","","unspecified"
"Lycaenidae","Jamides phaseli","Leguminosae","","Australasia"
"Lycaenidae","Jamides phaseli","Leguminosae (p)","Canavalia","Australia"
"Lycaenidae","Jamides phaseli","Leguminosae (p)","Dolichos","Australia"
"Lycaenidae","Jamides pura","Leguminosae","","Oriental"
"Lycaenidae","Jamides pura","Leguminosae (c)","Saraca","West Malaysia"
"Lycaenidae","Jamides purpurata","Leguminosae","","Oriental"
"Lycaenidae","Jamides talinga","Sapindaceae","","Oriental"
"Lycaenidae","Jamides talinga","Leguminosae","","Oriental"
"Lycaenidae","Jamides talinga","Leguminosae","","Oriental"
"Lycaenidae","Japonica lutea","Fagaceae","","Palaearctic"
