"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gracillariidae","Telamoptilia hemistacta","Amaranthaceae","Achyranthes aspera","Taiwan"
"Gracillariidae","Telamoptilia hemistacta","Amaranthaceae","Achyranthes bidentata","Japan"
"Gracillariidae","Telamoptilia hemistacta","Amaranthaceae","Achyranthes japonica","Japan"
"Gracillariidae","Telamoptilia prosacta","Convolvulaceae","Ipomoea","India"
"Gracillariidae","Telamoptilia prosacta","Convolvulaceae","Ipomoea","Japan"
"Gracillariidae","Telamoptilia prosacta","Convolvulaceae","Ipomoea","Taiwan"
"Gracillariidae","Telamoptilia prosacta","Convolvulaceae","Ipomoea batatas","India"
"Gracillariidae","Telamoptilia prosacta","Convolvulaceae","Ipomoea batatas","India"
"Gracillariidae","Telamoptilia prosacta","Convolvulaceae","Ipomoea batatas","Indo-Australian"
"Gracillariidae","Telamoptilia prosacta","Convolvulaceae","Ipomoea batatas","Japan"
"Gracillariidae","Telamoptilia prosacta","Convolvulaceae","Ipomoea batatas","Oriental"
"Gracillariidae","Telamoptilia prosacta","Convolvulaceae","Ipomoea batatas","South-East Asia"
"Gracillariidae","Telamoptilia prosacta","Convolvulaceae","Ipomoea batatas","Taiwan"
"Gracillariidae","Telamoptilia tiliae","Tiliaceae","Tilia maximowicziana","former USSR"
"Gracillariidae","Telamoptilia tiliae","Tiliaceae","Tilia maximowicziana","Japan"
"Gracillariidae","Timodora","Araceae","Colocasia esculenta","Fiji"
"Gracillariidae","Timodora","Leguminosae (p)","Phaseolus","Fiji"
"Gracillariidae","Timodora callicirrha","Leguminosae (p)","Cajanus cajan","Fiji"
"Hedylidae","Macrosoma","Malpighiaceae","Byrsonima","Costa Rica"
"Hedylidae","Macrosoma cascaria","Euphorbiaceae","Croton","Neotropical"
"Hedylidae","Macrosoma paularia","Malpighiaceae","Byrsonima coccolobifolia","Brazil"
"Hedylidae","Macrosoma rubedinaria","Malvaceae","Hibiscus tiliaceus","Neotropical"
"Hedylidae","Macrosoma semiermis","Sterculiaceae","Byttneria aculeata","Neotropical"
"Hedylidae","Macrosoma tipulata","Sterculiaceae","Theobroma grandiflorum","Brazil"
"Heliodinidae","sp.","Vochysiaceae","Vochysia elliptica","Brazil"
"Heliodinidae","Beijinga utila","Insecta","Eulecanium (Z) kuwanai","China"
"Heliodinidae","Cycloplasis basiplagata","Malvaceae","Sida","Neotropical"
"Heliodinidae","Cycloplasis panicifoliella","Gramineae","Lasiacis divaricata","Nearctic"
"Heliodinidae","Cycloplasis panicifoliella","Gramineae","Lasiacis divaricata","USA"
"Heliodinidae","Cycloplasis panicifoliella","Gramineae","Panicum","Nearctic"
