"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Olethreutes inornatana","Fagaceae","Quercus","Nearctic"
"Tortricidae","Olethreutes inornatana","Fagaceae","Quercus alba","Nearctic"
"Tortricidae","Olethreutes lacunana","Ericaceae","Vaccinium pallidum","USA"
"Tortricidae","Olethreutes malana","Rosaceae","Crataegus","Cosmopolitan"
"Tortricidae","Olethreutes malana","Rosaceae","Malus","Cosmopolitan"
"Tortricidae","Olethreutes malana","Rosaceae","Malus","Nearctic"
"Tortricidae","Olethreutes malana","Rosaceae","Malus","Nearctic"
"Tortricidae","Olethreutes malana","Rosaceae","Malus pumila","Nearctic"
"Tortricidae","Olethreutes malana","Rosaceae","Prunus","Cosmopolitan"
"Tortricidae","Olethreutes malana","Rosaceae","Prunus","Nearctic"
"Tortricidae","Olethreutes malana","Rosaceae","Prunus","Nearctic"
"Tortricidae","Olethreutes malana","Rosaceae","Prunus domestica","Nearctic"
"Tortricidae","Olethreutes malana","Rosaceae","Pyrus","Nearctic"
"Tortricidae","Olethreutes melanomesa","Ericaceae","Kalmia angustifolia","Nearctic"
"Tortricidae","Olethreutes melanomesa","Ericaceae","Kalmia terminalis","Nearctic"
"Tortricidae","Olethreutes merrickanum","Juglandaceae","Carya","Canada"
"Tortricidae","Olethreutes merrickanum","Juglandaceae","Carya","Nearctic"
"Tortricidae","Olethreutes merrickanum","Hamamelidaceae","Hamamelis","Nearctic"
"Tortricidae","Olethreutes merrickanum","Hamamelidaceae","Hamamelis","Nearctic"
"Tortricidae","Olethreutes merrickanum","Hamamelidaceae","Hamamelis virginiana","Nearctic"
"Tortricidae","Olethreutes merrickanum","Corylaceae","Ostrya virginiana","Nearctic"
"Tortricidae","Olethreutes metallicana","Ericaceae","Vaccinium","Nearctic"
"Tortricidae","Olethreutes metallicana","Ericaceae","Vaccinium","Palaearctic"
"Tortricidae","Olethreutes mochana","Vochysiaceae","Vochysia guianensis","Neotropical"
"Tortricidae","Olethreutes moderata","Rosaceae","Prunus serrulata","Japan"
"Tortricidae","Olethreutes moderata","Ericaceae","Vaccinium oldhami","Japan"
"Tortricidae","Olethreutes mori","Moraceae","Morus","Japan"
"Tortricidae","Olethreutes mori","Moraceae","Morus alba","Japan"
"Tortricidae","Olethreutes mori","Moraceae","Morus alba","Korea"
"Tortricidae","Olethreutes mori","Moraceae","Morus bombycis","Japan"
