"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Euproctis fraterna","Verbenaceae","Tectona grandis","India"
"Lymantriidae","Euproctis fraterna","Verbenaceae","Tectona grandis","India"
"Lymantriidae","Euproctis fraterna","Combretaceae","Terminalia tomentosa","India"
"Lymantriidae","Euproctis fraterna","Combretaceae","Terminalia tomentosa","India"
"Lymantriidae","Euproctis fraterna","Anacardiaceae","Toxicodendron succedaneum","Hong Kong"
"Lymantriidae","Euproctis fraterna","Euphorbiaceae","Trewia nudiflora","India"
"Lymantriidae","Euproctis fraterna","Asclepiadaceae","Tylophora asthmatica","India"
"Lymantriidae","Euproctis fraterna","Leguminosae (p)","Vigna unguiculata","India"
"Lymantriidae","Euproctis fraterna","Leguminosae (m)","Xylia xylocarpa","India"
"Lymantriidae","Euproctis fraterna","Compositae","Zinnia violacea","Thailand"
"Lymantriidae","Euproctis fraterna","Rhamnaceae","Ziziphus","India"
"Lymantriidae","Euproctis fraterna","Rhamnaceae","Ziziphus jujuba","Oriental"
"Lymantriidae","Euproctis fraterna","Rhamnaceae","Ziziphus mauritiana","India"
"Lymantriidae","Euproctis fraterna","Rhamnaceae","Ziziphus xylopyrus","Oriental"
"Lymantriidae","Euproctis fraterna?","Lauraceae","Cinnamomum zeylanicum","Andaman Islands"
"Lymantriidae","Euproctis fraterna?","Rosaceae","Rosa","Andaman Islands"
"Lymantriidae","Euproctis fulvipuncta","Lauraceae","Neolitsea zeylanica","India"
"Lymantriidae","Euproctis fulvonigra","Sterculiaceae","Kleinhovia hospita","Solomon Islands"
"Lymantriidae","Euproctis geminata","Euphorbiaceae","Alchornea cordifolia","East Africa"
"Lymantriidae","Euproctis geminata","Lythraceae","Lagerstroemia","East Africa"
"Lymantriidae","Euproctis geminata","Lythraceae","Lagerstroemia indica","East Africa"
"Lymantriidae","Euproctis gemmata","Leguminosae (p)","Alysicarpus","East Africa"
"Lymantriidae","Euproctis hargreavesi","Leguminosae (m)","Acacia polyacantha","East Africa"
"Lymantriidae","Euproctis hargreavesi","Leguminosae (m)","Acacia polyacantha","East Africa"
"Lymantriidae","Euproctis hargreavesi","Euphorbiaceae","Bridelia micrantha","East Africa"
"Lymantriidae","Euproctis hargreavesi","Leguminosae (p)","Cajanus cajan","East Africa"
"Lymantriidae","Euproctis hargreavesi","Leguminosae (p)","Erythrina abyssinica","East Africa"
"Lymantriidae","Euproctis hargreavesi","Leguminosae (p)","Indigofera","East Africa"
"Lymantriidae","Euproctis hargreavesi","Verbenaceae","Lantana trifolia","East Africa"
"Lymantriidae","Euproctis hargreavesi","Moraceae","Morus","East Africa"
