"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Prophantis octoguttalis","Rubiaceae","Randia uliginosa","India"
"Pyralidae","Prophantis octoguttalis","Rubiaceae","Tricalysia","Afrotropical"
"Pyralidae","Prophantis octoguttalis","Rubiaceae","Tricalysia","East Africa"
"Pyralidae","Prophantis octoguttalis","Rubiaceae","Vangueria","India"
"Pyralidae","Prophantis smaragdina","Rubiaceae","","Afrotropical"
"Pyralidae","Prophantis smaragdina","Rubiaceae","Coffea","Afrotropical"
"Pyralidae","Prophantis smaragdina","Rubiaceae","Coffea","Ethiopia"
"Pyralidae","Prophantis smaragdina","Rubiaceae","Coffea","Kenya"
"Pyralidae","Prophantis smaragdina","Rubiaceae","Coffea","Madagascar"
"Pyralidae","Prophantis smaragdina","Rubiaceae","Coffea","Malawi"
"Pyralidae","Prophantis smaragdina","Rubiaceae","Coffea","Mauritius"
"Pyralidae","Prophantis smaragdina","Rubiaceae","Coffea","Nigeria"
"Pyralidae","Prophantis smaragdina","Rubiaceae","Coffea","Réunion Island"
"Pyralidae","Prophantis smaragdina","Rubiaceae","Coffea","Sao Tomé & Principe"
"Pyralidae","Prophantis smaragdina","Rubiaceae","Coffea","Tanzania"
"Pyralidae","Prophantis smaragdina","Rubiaceae","Coffea","Uganda"
"Pyralidae","Prophantis smaragdina","Rubiaceae","Coffea","Zaire"
"Pyralidae","Prophantis smaragdina","Rubiaceae","Coffea","Zimbabwe"
"Pyralidae","Prorodes mimica","Urticaceae","Dendrocnide sinuata","India"
"Pyralidae","Prosoeuzophera impletella","Ebenaceae","Diospyros kaki","USA (?err.)"
"Pyralidae","Prosoeuzophera impletella","Rosaceae","Malus pumila","USA (?err.)"
"Pyralidae","Prosoeuzophera impletella","Moraceae","Morus","USA (?err.)"
"Pyralidae","Prosoeuzophera impletella","Rosaceae","Prunus","USA (?err.)"
"Pyralidae","Prosoeuzophera impletella","Rosaceae","Prunus persica","USA (?err.)"
"Pyralidae","Prosoeuzophera impletella","Rosaceae","Pyrus","USA (?err.)"
"Pyralidae","Prosoeuzophera impletella","Rosaceae","Sorbus","USA (?err.)"
"Pyralidae","Protrigonia zizanialis","Moringaceae","Moringa oleifera","India"
"Pyralidae","Psammotis pulveralis","Labiatae","Lycopus","British Isles"
"Pyralidae","Psammotis pulveralis","Labiatae","Mentha aquatica","British Isles"
"Pyralidae","Psammotis pulveralis","Labiatae","Mentha arvensis","British Isles"
