"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lasiocampidae","Streblote igniflua","Simaroubaceae","Ailanthus excelsa","India"
"Lasiocampidae","Streblote igniflua","Leguminosae (p)","Dalbergia sissoo","India"
"Lasiocampidae","Streblote lipara","Casuarinaceae","Casuarina equisetifolia","West Malaysia"
"Lasiocampidae","Streblote lipara","Casuarinaceae","Casuarina equisetifolia","West Malaysia"
"Lasiocampidae","Streblote livida","Rhamnaceae","Maesopsis eminii","East Africa"
"Lasiocampidae","Streblote livida","Rhamnaceae","Maesopsis eminii","Uganda"
"Lasiocampidae","Streblote livida","Pinaceae","Pinus patula","Afrotropical"
"Lasiocampidae","Streblote livida","Pinaceae","Pinus patula","East Africa"
"Lasiocampidae","Streblote livida","Pinaceae","Pinus patula","East Africa"
"Lasiocampidae","Streblote livida","Pinaceae","Pinus patula","Uganda"
"Lasiocampidae","Streblote livida","Euphorbiaceae","Sapium ellipticum","East Africa"
"Lasiocampidae","Streblote misanum","Malvaceae","Gossypium","East Africa"
"Lasiocampidae","Streblote nyassanum","Euphorbiaceae","Aleurites","Malawi"
"Lasiocampidae","Streblote nyassanum","Euphorbiaceae","Bridelia","Malawi"
"Lasiocampidae","Streblote nyassanum","Leguminosae (c)","Cassia","East Africa"
"Lasiocampidae","Streblote nyassanum","Leguminosae (c)","Cassia abbreviata","East Africa"
"Lasiocampidae","Streblote oinopa","Burseraceae","Canarium schweinfurthii","East Africa"
"Lasiocampidae","Streblote panda","Rutaceae","Citrus sinensis","Spain"
"Lasiocampidae","Streblote panda","Leguminosae (p)","Retama monosperma","Spain"
"Lasiocampidae","Streblote polydora","Leguminosae (m)","Acacia mearnsii","Southern Africa"
"Lasiocampidae","Streblote polydora","Leguminosae (m)","Acacia sassa","Southern Africa"
"Lasiocampidae","Streblote polydora","Leguminosae (c)","Brachystegia spiciformis","Southern Africa"
"Lasiocampidae","Streblote polydora","Leguminosae (c)","Julbernardia globiflora","Southern Africa"
"Lasiocampidae","Streblote polydora","Anacardiaceae","Rhus laevigata","Southern Africa"
"Lasiocampidae","Streblote singulara","Euphorbiaceae","Sapium ellipticum","East Africa"
"Lasiocampidae","Streblote singulare","Euphorbiaceae","Sapium ellipticum","East Africa"
"Lasiocampidae","Streblote siva","Leguminosae (m)","Acacia","India"
"Lasiocampidae","Streblote siva","Leguminosae (m)","Acacia nilotica","India"
"Lasiocampidae","Streblote siva","Leguminosae (m)","Acacia nilotica","India"
"Lasiocampidae","Streblote siva","Leguminosae (m)","Acacia nilotica","Indian subregion"
