"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Scirpophaga incertulas","Gramineae","Oryza sativa","India"
"Pyralidae","Scirpophaga incertulas","Gramineae","Oryza sativa","India"
"Pyralidae","Scirpophaga incertulas","Gramineae","Oryza sativa","Indonesia"
"Pyralidae","Scirpophaga incertulas","Gramineae","Oryza sativa","Old World"
"Pyralidae","Scirpophaga incertulas","Gramineae","Oryza sativa","Sabah"
"Pyralidae","Scirpophaga incertulas","Gramineae","Oryza sativa","South-East Asia"
"Pyralidae","Scirpophaga incertulas","Gramineae","Oryza sativa","South-East Asia"
"Pyralidae","Scirpophaga incertulas","Gramineae","Oryza sativa","Sri Lanka"
"Pyralidae","Scirpophaga incertulas","Gramineae","Oryza sativa","Thailand"
"Pyralidae","Scirpophaga incertulas","Gramineae","Oryza sativa","West Malaysia"
"Pyralidae","Scirpophaga incertulas","Gramineae","Saccharum officinarum","Thailand"
"Pyralidae","Scirpophaga incertulas","Gramineae","Sorghum","Oriental"
"Pyralidae","Scirpophaga incertulas","Gramineae","Themeda ciliata","India"
"Pyralidae","Scirpophaga incertulas","Gramineae","Zea mays","Oriental"
"Pyralidae","Scirpophaga innotata","Gramineae","","Indo-Australian"
"Pyralidae","Scirpophaga innotata","Gramineae","","Indonesia"
"Pyralidae","Scirpophaga innotata","Cyperaceae","Cyperus rotundus","Indo-Australian"
"Pyralidae","Scirpophaga innotata","Gramineae","Oryza","Australia"
"Pyralidae","Scirpophaga innotata","Gramineae","Oryza","Sabah"
"Pyralidae","Scirpophaga innotata","Gramineae","Oryza sativa","Indo-Australian"
"Pyralidae","Scirpophaga innotata","Gramineae","Oryza sativa","Indonesia"
"Pyralidae","Scirpophaga innotata","Gramineae","Oryza sativa","Sabah"
"Pyralidae","Scirpophaga innotata","Gramineae","Oryza sativa","Sabah"
"Pyralidae","Scirpophaga melanoclista","Gramineae","Oryza sativa","Ivory Coast"
"Pyralidae","Scirpophaga nivella","Gramineae","","India"
"Pyralidae","Scirpophaga nivella","Cyperaceae","Cladium articulatum","South-East Asia"
"Pyralidae","Scirpophaga nivella","Cyperaceae","Cyperus","South-East Asia"
"Pyralidae","Scirpophaga nivella","Cyperaceae","Eleocharis","South-East Asia"
"Pyralidae","Scirpophaga nivella","Cyperaceae","Eleocharis dulcis","Hong Kong"
"Pyralidae","Scirpophaga nivella","Gramineae","Oryza sativa","India"
