"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Cerace xanthocosma","Magnoliaceae","Magnolia grandiflora","Japan"
"Tortricidae","Cerace xanthocosma","Pinaceae","Picea jezoensis","Palaearctic"
"Tortricidae","Cerace xanthocosma","Compositae","Picris japonica","Palaearctic"
"Tortricidae","Cerace xanthocosma","Ericaceae","Pieris japonica","Japan"
"Tortricidae","Cerace xanthocosma","Rosaceae","Prunus","Japan"
"Tortricidae","Cerace xanthocosma","Lythraceae","Punica granatum","Japan"
"Tortricidae","Chileulia stalactitis","Cupressaceae","Austrocedrus chilensis","Argentina"
"Tortricidae","Chileulia stalactitis","Cupressaceae","Austrocedrus chilensis","Neotropical"
"Tortricidae","Chileulia stalactitis","Rutaceae","Citrus sinensis","Neotropical"
"Tortricidae","Chileulia stalactitis","Rutaceae","Citrus X paradisi","Neotropical"
"Tortricidae","Chileulia stalactitis","Leguminosae (m)","Prosopis","Neotropical"
"Tortricidae","Chileulia stalactitis","Rosaceae","Prunus armeniaca","Neotropical"
"Tortricidae","Chileulia stalactitis","Rosaceae","Prunus domestica","Neotropical"
"Tortricidae","Chileulia stalactitis","Vitaceae","Vitis vinifera","Neotropical"
"Tortricidae","Chimoptesis chrysopyla","Fagaceae","Quercus agrifolia","Nearctic"
"Tortricidae","Chimoptesis chrysopyla","Fagaceae","Quercus agrifolia","USA"
"Tortricidae","Chimoptesis pennsylvaniana","Fagaceae","Quercus coccinea/rubra","USA"
"Tortricidae","Choristoneura adumbratana","Rosaceae","Malus baccata","Japan"
"Tortricidae","Choristoneura adumbratana","Rosaceae","Malus baccata","Palaearctic"
"Tortricidae","Choristoneura adumbratana","Rosaceae","Malus pumila","Japan"
"Tortricidae","Choristoneura adumbratana","Rosaceae","Malus pumila","Palaearctic"
"Tortricidae","Choristoneura adumbratana","Rosaceae","Prunus","Japan"
"Tortricidae","Choristoneura adumbratana","Rosaceae","Prunus yedoensis","Palaearctic"
"Tortricidae","Choristoneura adumbratana","Fagaceae","Quercus acutissima","Japan"
"Tortricidae","Choristoneura adumbratana","Fagaceae","Quercus cerris","Japan"
"Tortricidae","Choristoneura adumbratana","Salicaceae","Salix","Japan"
"Tortricidae","Choristoneura adumbratana","Salicaceae","Salix","Palaearctic"
"Tortricidae","Choristoneura biennis","Pinaceae","","Nearctic"
"Tortricidae","Choristoneura biennis","Pinaceae","Abies lasiocarpa","Nearctic"
"Tortricidae","Choristoneura biennis","Pinaceae","Picea engelmannii","Nearctic"
