"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Simplicia caeneusalis","Palmae","","West Malaysia"
"Noctuidae","Simplicia caeneusalis","Leguminosae (m)","Albizia","Indo-Australian"
"Noctuidae","Simplicia caeneusalis","Theaceae","Camellia sinensis","Indo-Australian"
"Noctuidae","Simplicia caeneusalis","Theaceae","Camellia sinensis","West Malaysia"
"Noctuidae","Simplicia caeneusalis","Palmae","Elaeis guineensis","West Malaysia"
"Noctuidae","Simplicia caeneusalis","Palmae","Metroxylon vitiense","Australia"
"Noctuidae","Simplicia caeneusalis","Palmae","Metroxylon vitiense","Fiji"
"Noctuidae","Simplicia caeneusalis","Palmae","Nypa","Indo-Australian"
"Noctuidae","Simplicia caeneusalis","Urticaceae","Pipturus","Papua New Guinea"
"Noctuidae","Simplicia caeneusalis","Cucurbitaceae","Sechium edule","Hawaii"
"Noctuidae","Simplicia caeneusalis","Solanaceae","Solanum tuberosum","New Guinea"
"Noctuidae","Simplicia caeneusalis","Gramineae","Sorghum","India"
"Noctuidae","Simplicia caeneusalis","Sterculiaceae","Theobroma cacao","West Malaysia"
"Noctuidae","Simplicia circumscripta","Musaceae","Musa paradisiaca","Australia"
"Noctuidae","Simplicia circumscripta","Musaceae","Musa x paradisiaca","Australia"
"Noctuidae","Simplicia extinctalis","Detritophagous","","South Africa"
"Noctuidae","Simplicia extinctalis","Gramineae","","South Africa"
"Noctuidae","Simplicia extinctalis","Rubiaceae","Coffea","Rhodesia"
"Noctuidae","Simplicia extinctalis","Proteaceae","Macadamia","Malawi"
"Noctuidae","Simplicia extinctalis","Leguminosae (p)","Medicago sativa","South Africa"
"Noctuidae","Simplicia extinctalis","Orchidaceae","Vanilla","Indian Ocean Islands"
"Noctuidae","Simplicia inflexalis","Annonaceae","Annona squamosa","East Africa"
"Noctuidae","Simplicia inflexalis","Rubiaceae","Coffea","East Africa"
"Noctuidae","Simplicia inflexalis","Myrtaceae","Eucalyptus citriodora","Palaearctic"
"Noctuidae","Simplicia marginata","Palmae","Cocos nucifera","Indonesia"
"Noctuidae","Simplicia marginata","Guttiferae","Mesua ferrea","West Malaysia"
"Noctuidae","Simplicia mistacalis","Sterculiaceae","Theobroma cacao","West Malaysia"
"Noctuidae","Simplicia niphona","Fagaceae","Quercus serrata","Japan"
"Noctuidae","Simplicia pseudoniphona","Fagaceae","Quercus cuspidata","Japan"
"Noctuidae","Simplicia rectalis?","Gramineae","Sorghum","India"
