"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Autoba silicula","Anacardiaceae","Mangifera indica","India"
"Noctuidae","Autoba silicula","Anacardiaceae","Mangifera indica","India"
"Noctuidae","Autoba silicula","Anacardiaceae","Mangifera indica","India"
"Noctuidae","Autoba silicula","Anacardiaceae","Mangifera indica","Indian subregion"
"Noctuidae","Autoba silicula","Myrtaceae","Melaleuca quinquenervia","Australia"
"Noctuidae","Autoba silicula","Magnoliaceae","Michelia champaca","India"
"Noctuidae","Autoba silicula","Verbenaceae","Nyctanthes arbor-tristis","India"
"Noctuidae","Autoba silicula","Gramineae","Pennisetum americanum","India"
"Noctuidae","Autoba silicula","Gramineae","Pennisetum americanum","India"
"Noctuidae","Autoba silicula","Euphorbiaceae","Ricinus communis","India"
"Noctuidae","Autoba silicula","Euphorbiaceae","Ricinus communis","India"
"Noctuidae","Autoba silicula","Gramineae","Sorghum","India"
"Noctuidae","Autoba silicula","Gramineae","Sorghum bicolor","India"
"Noctuidae","Autoba silicula","Gramineae","Sorghum bicolor","India"
"Noctuidae","Autoba silicula","Gramineae","Sorghum bicolor","India"
"Noctuidae","Autoba silicula","Chenopodiaceae","Suaeda maritima","India"
"Noctuidae","Autoba silicula","Tamaricaceae","Tamarix aphylla","Pakistan"
"Noctuidae","Autoba sp. 2","Avicenniaceae","Avicennia marina","Singapore"
"Noctuidae","Autoba sp. 2","Avicenniaceae","Avicennia officinalis","Singapore"
"Noctuidae","Autoba teilhardi","Leguminosae (m)","Acacia nilotica","Egypt"
"Noctuidae","Autoba versicolor","Anacardiaceae","Anacardium","Sabah"
"Noctuidae","Autoba versicolor","Anacardiaceae","Anacardium occidentale","Andaman Islands"
"Noctuidae","Autoba versicolor","Anacardiaceae","Anacardium occidentale","Sabah"
"Noctuidae","Autoba versicolor","Anacardiaceae","Anacardium occidentale","Sabah"
"Noctuidae","Autoba versicolor","Euphorbiaceae","Baccaurea ramiflora","Thailand"
"Noctuidae","Autoba versicolor","Leguminosae (c)","Bauhinia purpurea","Thailand"
"Noctuidae","Autoba versicolor","Leguminosae (c)","Bauhinia subsessilis","Thailand"
"Noctuidae","Autoba versicolor","Anacardiaceae","Buchanania latifolia","India"
"Noctuidae","Autoba versicolor","Leguminosae (m)","Calliandra","Papua New Guinea"
"Noctuidae","Autoba versicolor","Leguminosae (p)","Canavalia ensiformis","India"
