"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Autographa gamma","Polygonaceae","","Nearctic"
"Noctuidae","Autographa gamma","Umbelliferae","","Nearctic"
"Noctuidae","Autographa gamma","Compositae","","Nearctic"
"Noctuidae","Autographa gamma","Labiatae","","Nearctic"
"Noctuidae","Autographa gamma","Urticaceae","","Nearctic"
"Noctuidae","Autographa gamma","Polyphagous","","Palaearctic"
"Noctuidae","Autographa gamma","Compositae","Achillea millefolium","Finland"
"Noctuidae","Autographa gamma","Compositae","Achillea ptarmica","Finland"
"Noctuidae","Autographa gamma","Umbelliferae","Aegopodium podagraria","Finland"
"Noctuidae","Autographa gamma","Rosaceae","Alchemilla","Finland"
"Noctuidae","Autographa gamma","Alliaceae","Allium cepa","Cosmopolitan"
"Noctuidae","Autographa gamma","Alliaceae","Allium cepa","Finland"
"Noctuidae","Autographa gamma","Alliaceae","Allium fistulosum","Finland"
"Noctuidae","Autographa gamma","Umbelliferae","Angelica silvestris","Finland"
"Noctuidae","Autographa gamma","Compositae","Arctium tomentosum","Finland"
"Noctuidae","Autographa gamma","Compositae","Artemisia vulgaris","Finland"
"Noctuidae","Autographa gamma","Gramineae","Avena sativa","Finland"
"Noctuidae","Autographa gamma","Chenopodiaceae","Beta cicla","Brazil"
"Noctuidae","Autographa gamma","Chenopodiaceae","Beta vulgaris","Brazil"
"Noctuidae","Autographa gamma","Chenopodiaceae","Beta vulgaris","Cosmopolitan"
"Noctuidae","Autographa gamma","Chenopodiaceae","Beta vulgaris","Finland"
"Noctuidae","Autographa gamma","Betulaceae","Betula pendula","Finland"
"Noctuidae","Autographa gamma","Cruciferae","Brassica","Nearctic"
"Noctuidae","Autographa gamma","Cruciferae","Brassica","Spain"
"Noctuidae","Autographa gamma","Cruciferae","Brassica napus","Finland"
"Noctuidae","Autographa gamma","Cruciferae","Brassica oleracea","Brazil"
"Noctuidae","Autographa gamma","Cruciferae","Brassica oleracea","Cosmopolitan"
"Noctuidae","Autographa gamma","Cruciferae","Brassica rapa","Cosmopolitan"
"Noctuidae","Autographa gamma","Cruciferae","Brassica rapa","Finland"
"Noctuidae","Autographa gamma","Compositae","Calendula officinalis","Finland"
