"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Deudorix diocles","Leguminosae (c)","Bauhinia","Afrotropical"
"Lycaenidae","Deudorix diocles","Leguminosae (c)","Bauhinia","East Africa"
"Lycaenidae","Deudorix diocles","Leguminosae (c)","Bauhinia galpinii","Southern Africa"
"Lycaenidae","Deudorix diocles","Leguminosae (c)","Caesalpinia","Afrotropical"
"Lycaenidae","Deudorix diocles","Combretaceae","Combretum","Afrotropical"
"Lycaenidae","Deudorix diocles","Proteaceae","Macadamia","Afrotropical"
"Lycaenidae","Deudorix diocles","Leguminosae (p)","Millettia","Afrotropical"
"Lycaenidae","Deudorix diocles","Rosaceae","Prunus","Afrotropical"
"Lycaenidae","Deudorix diocles","Leguminosae (c)","Schotia","Afrotropical"
"Lycaenidae","Deudorix diocles","Myrtaceae","Syzygium","Afrotropical"
"Lycaenidae","Deudorix diovis","Sapindaceae","","Australia"
"Lycaenidae","Deudorix diovis","Proteaceae","","Australia"
"Lycaenidae","Deudorix diyllus","Leguminosae","","Afrotropical"
"Lycaenidae","Deudorix diyllus","Leguminosae (p)","Pterocarpus","Afrotropical"
"Lycaenidae","Deudorix ecaudata","Leguminosae","","Afrotropical"
"Lycaenidae","Deudorix ecaudata","Leguminosae (m)","Acacia","Afrotropical"
"Lycaenidae","Deudorix ecaudata","Leguminosae (m)","Acacia","East Africa"
"Lycaenidae","Deudorix ecaudata","Leguminosae (m)","Acacia","East Africa"
"Lycaenidae","Deudorix epijarbas","Proteaceae","","Australasia"
"Lycaenidae","Deudorix epijarbas","Connaraceae","","Oriental"
"Lycaenidae","Deudorix epijarbas","Pinaceae","","Oriental"
"Lycaenidae","Deudorix epijarbas","Rosaceae","","Oriental"
"Lycaenidae","Deudorix epijarbas","Sapindaceae","","Oriental"
"Lycaenidae","Deudorix epijarbas","Palmae","","Oriental"
"Lycaenidae","Deudorix epijarbas","Celastraceae","","Oriental"
"Lycaenidae","Deudorix epijarbas","Hippocastanaceae","","Oriental"
"Lycaenidae","Deudorix epijarbas","Lythraceae","","Oriental"
"Lycaenidae","Deudorix epijarbas","Hippocastanaceae","Aesculus","India"
"Lycaenidae","Deudorix epijarbas","Hippocastanaceae","Aesculus indica","India"
"Lycaenidae","Deudorix epijarbas","Hippocastanaceae","Aesculus indica","India"
