"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Spaelotis ravida","Detritophagous","","Europe"
"Noctuidae","Spaelotis ravida","Compositae","Artemisia","Finland"
"Noctuidae","Spaelotis ravida","Compositae","Cirsium","Finland"
"Noctuidae","Spaelotis ravida","Cucurbitaceae","Citrullus lanatus","Europe"
"Noctuidae","Spaelotis ravida","Polygonaceae","Rumex","Finland"
"Noctuidae","Spaelotis ravida","Caryophyllaceae","Stellaria","Finland"
"Noctuidae","Spaelotis ravida","Caryophyllaceae","Stellaria","India"
"Noctuidae","Spaelotis ravida","Compositae","Taraxacum","Finland"
"Noctuidae","Spaelotis ravida","Compositae","Taraxacum","India"
"Noctuidae","Spaelotis senna","Compositae","Artemisia","Palaearctic"
"Noctuidae","Spaelotis unicava","Rosaceae","Coleogyne ramosissima","Nearctic"
"Noctuidae","Spargaloma sexpunctata","Apocynaceae","Apocynum","Nearctic"
"Noctuidae","Spargaloma sexpunctata","Apocynaceae","Apocynum androsaemifolium","Nearctic"
"Noctuidae","Spartiniphaga includens","Cyperaceae","Carex stricta","Nearctic"
"Noctuidae","Spartiniphaga inops","Gramineae","Spartina","Nearctic"
"Noctuidae","Spartiniphaga inops","Gramineae","Spartina pectinata","Nearctic"
"Noctuidae","Speia vuteria","Leguminosae (p)","Cicer arietinum","Puerto Rico"
"Noctuidae","Speia vuteria","Gramineae","Coix lacryma-jobi","Old World"
"Noctuidae","Speia vuteria","Gramineae","Oryza sativa","Old World"
"Noctuidae","Speia vuteria","Gramineae","Saccharum","Old World tropics"
"Noctuidae","Speia vuteria","Gramineae","Saccharum officinarum","Old World"
"Noctuidae","Speia vuteria","Gramineae","Saccharum spontaneum","Old World"
"Noctuidae","Speia vuteria","Gramineae","Sorghum","Old World"
"Noctuidae","Speia vuteria","Gramineae","Triticum","Old World"
"Noctuidae","Speia vuteria","Vitaceae","Vitis","Old World"
"Noctuidae","Speia vuteria","Gramineae","Zea mays","Old World"
"Noctuidae","Speia vuteria","Gramineae","Zea mays","Old World tropics"
"Noctuidae","Speiredonia mutabilis","Leguminosae (m)","Acacia","Australia"
"Noctuidae","Speiredonia retorta","Leguminosae (m)","Albizia procera","India"
"Noctuidae","Sphetta apicalis","Leguminosae (p)","Derris","Oriental"
