"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Hippotion celerio","Vitaceae","Ampelopsis","Europe"
"Sphingidae","Hippotion celerio","Araceae","Anchomanes difformis","East Africa"
"Sphingidae","Hippotion celerio","Araceae","Anchomanes difformis","East Africa"
"Sphingidae","Hippotion celerio","Araceae","Arum","East Africa"
"Sphingidae","Hippotion celerio","Chenopodiaceae","Beta","East Africa"
"Sphingidae","Hippotion celerio","Chenopodiaceae","Beta vulgaris","East Africa"
"Sphingidae","Hippotion celerio","Chenopodiaceae","Beta vulgaris","India"
"Sphingidae","Hippotion celerio","Nyctaginaceae","Boerhavia","Australia"
"Sphingidae","Hippotion celerio","Nyctaginaceae","Boerhavia","East Africa"
"Sphingidae","Hippotion celerio","Nyctaginaceae","Boerhavia","Old World"
"Sphingidae","Hippotion celerio","Nyctaginaceae","Boerhavia","South-East Asia"
"Sphingidae","Hippotion celerio","Nyctaginaceae","Boerhavia diffusa","Fiji"
"Sphingidae","Hippotion celerio","Araceae","Caladium","East Africa"
"Sphingidae","Hippotion celerio","Araceae","Caladium","Old World"
"Sphingidae","Hippotion celerio","Araceae","Caladium","West Malaysia"
"Sphingidae","Hippotion celerio","Araceae","Caladium bicolor","Fiji"
"Sphingidae","Hippotion celerio","Vitaceae","Cayratia","Australia"
"Sphingidae","Hippotion celerio","Vitaceae","Cissus","East Africa"
"Sphingidae","Hippotion celerio","Vitaceae","Clematicissus","Australia"
"Sphingidae","Hippotion celerio","Araceae","Colocasia","Australia"
"Sphingidae","Hippotion celerio","Araceae","Colocasia","Old World"
"Sphingidae","Hippotion celerio","Araceae","Colocasia","West Malaysia"
"Sphingidae","Hippotion celerio","Araceae","Colocasia antiquorum","Thailand"
"Sphingidae","Hippotion celerio","Araceae","Colocasia esculenta","Fiji"
"Sphingidae","Hippotion celerio","Araceae","Colocasia esculenta","Pacific"
"Sphingidae","Hippotion celerio","Araceae","Colocasia esculenta","West Malaysia"
"Sphingidae","Hippotion celerio","Nyctaginaceae","Commicarpus pentandrus","East Africa"
"Sphingidae","Hippotion celerio","Convolvulaceae","Convolvulus","East Africa"
"Sphingidae","Hippotion celerio","Araceae","Cryptocoryne","East Africa"
"Sphingidae","Hippotion celerio","Vitaceae","Cyphostemma cirrhosum","Southern Africa"
