"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Morrisonia latex","Corylaceae","Ostrya virginiana","Canada"
"Noctuidae","Morrisonia latex","Corylaceae","Ostrya virginiana","Nearctic"
"Noctuidae","Morrisonia latex","Rosaceae","Prunus serotina","Canada"
"Noctuidae","Morrisonia latex","Rosaceae","Prunus serotina","Nearctic"
"Noctuidae","Morrisonia latex","Rosaceae","Prunus serotina","USA"
"Noctuidae","Morrisonia latex","Fagaceae","Quercus alba","Canada"
"Noctuidae","Morrisonia latex","Fagaceae","Quercus alba","Nearctic"
"Noctuidae","Morrisonia latex","Fagaceae","Quercus alba","USA"
"Noctuidae","Morrisonia latex","Fagaceae","Quercus prinus","USA"
"Noctuidae","Morrisonia latex","Fagaceae","Quercus rubra","USA"
"Noctuidae","Morrisonia latex","Fagaceae","Quercus velutina","USA"
"Noctuidae","Morrisonia latex","Salicaceae","Salix","Nearctic"
"Noctuidae","Morrisonia latex","Lauraceae","Sassafras albidum","USA"
"Noctuidae","Morrisonia latex","Ulmaceae","Ulmus americana","Canada"
"Noctuidae","Morrisonia latex","Ulmaceae","Ulmus americana","Nearctic"
"Noctuidae","Morrisonia latex","Ulmaceae","Ulmus americana","USA"
"Noctuidae","Morrisonia mucens","Fagaceae","Quercus nigra","Nearctic"
"Noctuidae","Morrisonia mucens","Fagaceae","Quercus nigra","USA"
"Noctuidae","Mouralia tinctoides","Commelinaceae","Commelina","New World"
"Noctuidae","Mouralia tinctoides","Commelinaceae","Tradescantia","New World"
"Noctuidae","Mouralia tinctoides","Commelinaceae","Tradescantia fluminensis","Nearctic"
"Noctuidae","Mouralia tinctoides","Commelinaceae","Tradescantia fluminensis","USA"
"Noctuidae","Mouralia tinctoides","Commelinaceae","Tradescantia zebrina","Nearctic"
"Noctuidae","Mudaria cornifrons","Bombacaceae","Bombax ceiba","India"
"Noctuidae","Mudaria cornifrons","Bombacaceae","Bombax ceiba","India"
"Noctuidae","Mudaria cornifrons","Bombacaceae","Bombax ceiba","India"
"Noctuidae","Mudaria cornifrons","Bombacaceae","Bombax ceiba","India"
"Noctuidae","Mudaria cornifrons","Bombacaceae","Bombax ceiba","India"
"Noctuidae","Mudaria cornifrons","Bombacaceae","Ceiba pentandra","India"
"Noctuidae","Mudaria cornifrons","Malvaceae","Gossypium","India"
