"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nepticulidae","Stigmella rubicurrens","Rosaceae","Rubus","Canary Islands"
"Nepticulidae","Stigmella ruficapitella","Fagaceae","Castanea sativa","Europe"
"Nepticulidae","Stigmella ruficapitella","Fagaceae","Quercus","British Isles"
"Nepticulidae","Stigmella ruficapitella","Fagaceae","Quercus","Europe"
"Nepticulidae","Stigmella ruficapitella","Fagaceae","Quercus petraea","British Isles"
"Nepticulidae","Stigmella ruficapitella","Fagaceae","Quercus petraea","Europe"
"Nepticulidae","Stigmella ruficapitella","Fagaceae","Quercus petraea","Hungary"
"Nepticulidae","Stigmella ruficapitella","Fagaceae","Quercus robur","British Isles"
"Nepticulidae","Stigmella ruficapitella","Fagaceae","Quercus robur","Europe"
"Nepticulidae","Stigmella ruficapitella","Fagaceae","Quercus robur","Hungary"
"Nepticulidae","Stigmella ruficapitella","Fagaceae","Quercus robur","Lithuania"
"Nepticulidae","Stigmella saginella","Fagaceae","Castanea","Nearctic"
"Nepticulidae","Stigmella saginella","Fagaceae","Quercus","Nearctic"
"Nepticulidae","Stigmella saginella","Fagaceae","Quercus","Nearctic"
"Nepticulidae","Stigmella sakhalinella","Betulaceae","Betula","British Isles"
"Nepticulidae","Stigmella sakhalinella","Betulaceae","Betula","Europe"
"Nepticulidae","Stigmella sakhalinella","Betulaceae","Betula pendula","Europe"
"Nepticulidae","Stigmella sakhalinella","Betulaceae","Betula pubescens","Europe"
"Nepticulidae","Stigmella salicis","Salicaceae","Salix","British Isles"
"Nepticulidae","Stigmella salicis","Salicaceae","Salix","Europe"
"Nepticulidae","Stigmella salicis","Salicaceae","Salix","Hungary"
"Nepticulidae","Stigmella salicis","Salicaceae","Salix alba","British Isles"
"Nepticulidae","Stigmella salicis","Salicaceae","Salix aurita","British Isles"
"Nepticulidae","Stigmella salicis","Salicaceae","Salix aurita","Europe"
"Nepticulidae","Stigmella salicis","Salicaceae","Salix babylonica","British Isles"
"Nepticulidae","Stigmella salicis","Salicaceae","Salix babylonica","Hungary"
"Nepticulidae","Stigmella salicis","Salicaceae","Salix caprea","Europe"
"Nepticulidae","Stigmella salicis","Salicaceae","Salix caprea","Europe"
"Nepticulidae","Stigmella salicis","Salicaceae","Salix caprea","Lithuania"
"Nepticulidae","Stigmella salicis","Salicaceae","Salix cinerea","Europe"
