"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Helicoverpa armigera","Sterculiaceae","Theobroma cacao","Indo-Australian"
"Noctuidae","Helicoverpa armigera","Leguminosae (p)","Trifolium","New Zealand"
"Noctuidae","Helicoverpa armigera","Leguminosae (p)","Vigna mungo","India"
"Noctuidae","Helicoverpa armigera","Leguminosae (p)","Vigna mungo","Indonesia"
"Noctuidae","Helicoverpa armigera","Leguminosae (p)","Vigna radiata","Old World"
"Noctuidae","Helicoverpa armigera","Leguminosae (p)","Vigna unguiculata","East Africa"
"Noctuidae","Helicoverpa armigera","Leguminosae (p)","Vigna unguiculata","Nigeria"
"Noctuidae","Helicoverpa armigera","Violaceae","Viola","India"
"Noctuidae","Helicoverpa armigera","Gramineae","Zea","Australia"
"Noctuidae","Helicoverpa armigera","Gramineae","Zea mays","Cosmopolitan"
"Noctuidae","Helicoverpa armigera","Gramineae","Zea mays","East Africa"
"Noctuidae","Helicoverpa armigera","Gramineae","Zea mays","Fiji"
"Noctuidae","Helicoverpa armigera","Gramineae","Zea mays","India"
"Noctuidae","Helicoverpa armigera","Gramineae","Zea mays","Indo-Australian"
"Noctuidae","Helicoverpa armigera","Gramineae","Zea mays","Indonesia"
"Noctuidae","Helicoverpa armigera","Gramineae","Zea mays","Nearctic"
"Noctuidae","Helicoverpa armigera","Gramineae","Zea mays","Old World"
"Noctuidae","Helicoverpa armigera","Gramineae","Zea mays","Pantropical"
"Noctuidae","Helicoverpa armigera","Gramineae","Zea mays","Sabah"
"Noctuidae","Helicoverpa armigera","Gramineae","Zea mays","Sabah"
"Noctuidae","Helicoverpa armigera","Gramineae","Zea mays","Southern Africa"
"Noctuidae","Helicoverpa armigera","Gramineae","Zea mays","Southern Africa"
"Noctuidae","Helicoverpa armigera","Gramineae","Zea mays","Thailand"
"Noctuidae","Helicoverpa armigera","Gramineae","Zea mays","Thailand"
"Noctuidae","Helicoverpa armigera","Gramineae","Zea mays","West Indies"
"Noctuidae","Helicoverpa armigera","Gramineae","Zea mays","West Malaysia"
"Noctuidae","Helicoverpa armigera","Compositae","Zinnia violacea","Fiji"
"Noctuidae","Helicoverpa armigera","Compositae","Zinnia violacea","India"
"Noctuidae","Helicoverpa armigera","Compositae","Zinnia violacea","India"
"Noctuidae","Helicoverpa assulta","Polyphagous","","Afrotropical"
