"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Zanclognatha protumnusalis","Pinaceae","Picea glauca","Canada"
"Noctuidae","Zanclognatha protumnusalis","Pinaceae","Picea glauca","Nearctic"
"Noctuidae","Zanclognatha protumnusalis","Pinaceae","Picea mariana","Canada"
"Noctuidae","Zanclognatha protumnusalis","Pinaceae","Picea mariana","Nearctic"
"Noctuidae","Zanclognatha protumnusalis","Pinaceae","Pinus banksiana","Canada"
"Noctuidae","Zanclognatha protumnusalis","Pinaceae","Pinus banksiana","Nearctic"
"Noctuidae","Zanclognatha protumnusalis","Fagaceae","Quercus","Nearctic"
"Noctuidae","Zanclognatha strigilata","Salicaceae","Populus tremula","Finland"
"Noctuidae","Zanclognatha strigilata","Fagaceae","Quercus robur","Finland"
"Noctuidae","Zanclognatha strigilata","Salicaceae","Salix","Finland"
"Noctuidae","Zanclognatha strigilata","Salicaceae","Salix caprea","Finland"
"Noctuidae","Zanclognatha tarsicrinalis","Ranunculaceae","Clematis","Germany"
"Noctuidae","Zanclognatha tarsicrinalis","Rosaceae","Rubus","Germany"
"Noctuidae","Zanclognatha tarsipennalis","Polyphagous","","Germany"
"Noctuidae","Zanclognatha theralis","Polyphagous","","Canada"
"Noctuidae","Zonoplusia ochreata","Polygonaceae","Polygonum","Oriental"
"Noctuidae","Zosteropoda hirtipes","Gramineae","","Nearctic"
"Noctuidae","Zosteropoda hirtipes","Polyphagous","","USA"
"Noctuidae","Zosteropoda hirtipes","Betulaceae","Alnus","Nearctic"
"Noctuidae","Zosteropoda hirtipes","Compositae","Aster","Nearctic"
"Noctuidae","Zosteropoda hirtipes","Compositae","Cynara scolymus","USA"
"Noctuidae","Zosteropoda hirtipes","Guttiferae","Hypericum perforatum","USA"
"Noctuidae","Zosteropoda hirtipes","Compositae","Hypochaeris radicata","Nearctic"
"Noctuidae","Zosteropoda hirtipes","Salicaceae","Salix","Nearctic"
"Noctuidae","Zosteropoda hirtipes","Leguminosae (p)","Trifolium","Nearctic"
"Noctuidae","Zotheca tranquilla","Polyphagous","","Canada"
"Noctuidae","Zotheca tranquilla","Caprifoliaceae","Sambucus","Canada"
"Noctuidae","Zotheca tranquilla","Caprifoliaceae","Sambucus","Nearctic"
"Noctuidae","Zotheca tranquilla","Caprifoliaceae","Sambucus","USA"
"Noctuidae","Zotheca tranquilla","Caprifoliaceae","Sambucus nigra","Nearctic"
