"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Conogethes punctiferalis","Euphorbiaceae","Ricinus communis","India"
"Pyralidae","Conogethes punctiferalis","Euphorbiaceae","Ricinus communis","India"
"Pyralidae","Conogethes punctiferalis","Euphorbiaceae","Ricinus communis","India"
"Pyralidae","Conogethes punctiferalis","Euphorbiaceae","Ricinus communis","India"
"Pyralidae","Conogethes punctiferalis","Euphorbiaceae","Ricinus communis","India"
"Pyralidae","Conogethes punctiferalis","Euphorbiaceae","Ricinus communis","India"
"Pyralidae","Conogethes punctiferalis","Euphorbiaceae","Ricinus communis","India"
"Pyralidae","Conogethes punctiferalis","Euphorbiaceae","Ricinus communis","India"
"Pyralidae","Conogethes punctiferalis","Euphorbiaceae","Ricinus communis","South-East Asia"
"Pyralidae","Conogethes punctiferalis","Euphorbiaceae","Ricinus communis","Sri Lanka"
"Pyralidae","Conogethes punctiferalis","Euphorbiaceae","Ricinus communis","Sri Lanka"
"Pyralidae","Conogethes punctiferalis","Euphorbiaceae","Ricinus communis","Thailand"
"Pyralidae","Conogethes punctiferalis","Euphorbiaceae","Ricinus communis","Thailand"
"Pyralidae","Conogethes punctiferalis","Euphorbiaceae","Ricinus communis","West Malaysia"
"Pyralidae","Conogethes punctiferalis","Solanaceae","Solanum","Australia"
"Pyralidae","Conogethes punctiferalis","Gramineae","Sorghum","Australia"
"Pyralidae","Conogethes punctiferalis","Gramineae","Sorghum","Indo-Australian"
"Pyralidae","Conogethes punctiferalis","Gramineae","Sorghum","Sri Lanka"
"Pyralidae","Conogethes punctiferalis","Gramineae","Sorghum bicolor","West Malaysia"
"Pyralidae","Conogethes punctiferalis","Verbenaceae","Tectona grandis","India"
"Pyralidae","Conogethes punctiferalis","Verbenaceae","Tectona grandis","India"
"Pyralidae","Conogethes punctiferalis","Verbenaceae","Tectona grandis","India"
"Pyralidae","Conogethes punctiferalis","Verbenaceae","Tectona grandis","India"
"Pyralidae","Conogethes punctiferalis","Verbenaceae","Tectona grandis","Indo-Australian"
"Pyralidae","Conogethes punctiferalis","Verbenaceae","Tectona grandis","Oriental"
"Pyralidae","Conogethes punctiferalis","Verbenaceae","Tectona grandis","Thailand"
"Pyralidae","Conogethes punctiferalis","Verbenaceae","Tectona grandis","West Malaysia"
"Pyralidae","Conogethes punctiferalis","Sterculiaceae","Theobroma","Australasia"
"Pyralidae","Conogethes punctiferalis","Sterculiaceae","Theobroma cacao","India"
"Pyralidae","Conogethes punctiferalis","Sterculiaceae","Theobroma cacao","India"
