"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Arsenura rebeli","Tiliaceae","Tilia","Neotropical"
"Saturniidae","Arsenura xanthopus","Tiliaceae","Luehea","Brazil"
"Saturniidae","Arsenura xanthopus","Tiliaceae","Luehea divaricata","Brazil"
"Saturniidae","Arsenura xanthopus","Tiliaceae","Luehea divaricata","Brazil"
"Saturniidae","Arsenura xanthopus","Malvaceae","Urena sinuata","Brazil"
"Saturniidae","Arsenura xanthopus","Malvaceae","Urena sinuata","Neotropical"
"Saturniidae","Athletes ethra","Myrtaceae","Eucalyptus","East Africa"
"Saturniidae","Athletes gigas","Leguminosae","","Afrotropical"
"Saturniidae","Athletes gigas","Leguminosae (m)","Acacia xanthophloea","East Africa"
"Saturniidae","Athletes gigas","Leguminosae (c)","Berlinia globiflora","Afrotropical"
"Saturniidae","Athletes gigas","Leguminosae (c)","Brachystegia spiciformis","Afrotropical"
"Saturniidae","Athletes gigas","Leguminosae (c)","Cercis siliquastrum ?","Afrotropical"
"Saturniidae","Athletes semialba","Leguminosae (c)","Berlinia globiflora","Afrotropical"
"Saturniidae","Athletes semialba","Leguminosae (c)","Brachystegia","East Africa"
"Saturniidae","Athletes semialba","Leguminosae (c)","Brachystegia spiciformis","Afrotropical"
"Saturniidae","Athletes semialba","Leguminosae (c)","Brachystegia spiciformis","Southern Africa"
"Saturniidae","Athletes semialba","Leguminosae (c)","Cassia","Afrotropical"
"Saturniidae","Athletes semialba","Leguminosae (c)","Cassia","East Africa"
"Saturniidae","Athletes semialba","Leguminosae (c)","Cassia","Southern Africa"
"Saturniidae","Athletes semialba","Leguminosae (c)","Julbernardia globiflora","Southern Africa"
"Saturniidae","Attacus atlas","Berberidaceae","","India"
"Saturniidae","Attacus atlas","Fagaceae","","India"
"Saturniidae","Attacus atlas","Salicaceae","","India"
"Saturniidae","Attacus atlas","Simaroubaceae","","India"
"Saturniidae","Attacus atlas","Polyphagous","","India"
"Saturniidae","Attacus atlas","Fagaceae","","Oriental"
"Saturniidae","Attacus atlas","Polyphagous","","Oriental"
"Saturniidae","Attacus atlas","Polyphagous","","Oriental"
"Saturniidae","Attacus atlas","Lauraceae","","West Malaysia"
"Saturniidae","Attacus atlas","Simaroubaceae","Ailanthus","India"
