"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Mocis frugalis","Gramineae","Oryza sativa","Indonesia"
"Noctuidae","Mocis frugalis","Gramineae","Oryza sativa","Solomon Islands"
"Noctuidae","Mocis frugalis","Gramineae","Oryza sativa","West Malaysia"
"Noctuidae","Mocis frugalis","Gramineae","Panicum maximum","India"
"Noctuidae","Mocis frugalis","Gramineae","Panicum maximum","Indonesia"
"Noctuidae","Mocis frugalis","Gramineae","Panicum maximum","Sri Lanka"
"Noctuidae","Mocis frugalis","Gramineae","Paspalum dilatatum","Sri Lanka"
"Noctuidae","Mocis frugalis","Gramineae","Saccharum","Australia"
"Noctuidae","Mocis frugalis","Gramineae","Saccharum officinarum","Australia"
"Noctuidae","Mocis frugalis","Gramineae","Saccharum officinarum","India"
"Noctuidae","Mocis frugalis","Gramineae","Saccharum officinarum","Indo-Australian"
"Noctuidae","Mocis frugalis","Gramineae","Saccharum officinarum","Indonesia"
"Noctuidae","Mocis frugalis","Gramineae","Sorghum","Indo-Australian"
"Noctuidae","Mocis frugalis","Gramineae","Sorghum bicolor","Fiji"
"Noctuidae","Mocis frugalis","Gramineae","Sorghum bicolor","India"
"Noctuidae","Mocis frugalis","Araceae","Typhonium roxburghii","Thailand"
"Noctuidae","Mocis frugalis","Leguminosae (p)","Vigna radiata","India"
"Noctuidae","Mocis frugalis","Gramineae","Zea mays","Fiji"
"Noctuidae","Mocis frugalis","Gramineae","Zea mays","Indo-Australian"
"Noctuidae","Mocis frugalis","Gramineae","Zea mays","Indonesia"
"Noctuidae","Mocis latipes","Leguminosae","","Brazil"
"Noctuidae","Mocis latipes","Polyphagous","","Nearctic"
"Noctuidae","Mocis latipes","Gramineae","","Neotropical"
"Noctuidae","Mocis latipes","Gramineae","","USA"
"Noctuidae","Mocis latipes","Amaranthaceae","Amaranthus","Nearctic"
"Noctuidae","Mocis latipes","Amaryllidaceae","Amaryllis","Nearctic"
"Noctuidae","Mocis latipes","Gramineae","Andropogon gayanus","New World"
"Noctuidae","Mocis latipes","Leguminosae (p)","Arachis hypogaea","Brazil"
"Noctuidae","Mocis latipes","Gramineae","Avena sativa","Brazil"
"Noctuidae","Mocis latipes","Compositae","Bidens pilosa","New World"
