"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Cossidae","Zeuzera coffeae","Sterculiaceae","Theobroma cacao","Indo-Australian"
"Cossidae","Zeuzera coffeae","Sterculiaceae","Theobroma cacao","Indonesia"
"Cossidae","Zeuzera coffeae","Sterculiaceae","Theobroma cacao","Malaysia"
"Cossidae","Zeuzera coffeae","Sterculiaceae","Theobroma cacao","Sabah"
"Cossidae","Zeuzera coffeae","Sterculiaceae","Theobroma cacao","Sabah"
"Cossidae","Zeuzera coffeae","Sterculiaceae","Theobroma cacao","South-East Asia"
"Cossidae","Zeuzera coffeae","Sterculiaceae","Theobroma cacao","West Malaysia"
"Cossidae","Zeuzera coffeae","Sterculiaceae","Theobroma cacao","West Malaysia"
"Cossidae","Zeuzera coffeae","Meliaceae","Toona ciliata","India"
"Cossidae","Zeuzera coffeae","Meliaceae","Toona ciliata","Oriental"
"Cossidae","Zeuzera coffeae","Meliaceae","Toona ciliata","Thailand"
"Cossidae","Zeuzera coffeae","Meliaceae","Toona sureni","Thailand"
"Cossidae","Zeuzera coffeae","Turneraceae","Turnera subulata","Thailand"
"Cossidae","Zeuzera coffeae","Verbenaceae","Vitex","Oriental"
"Cossidae","Zeuzera coffeae","Verbenaceae","Vitex pinnata","India"
"Cossidae","Zeuzera coffeae","Leguminosae (m)","Xylia","Oriental"
"Cossidae","Zeuzera coffeae","Leguminosae (m)","Xylia xylocarpa","India"
"Cossidae","Zeuzera coffeae","Leguminosae (m)","Xylia xylocarpa","Oriental"
"Cossidae","Zeuzera coffeae","Leguminosae (m)","Xylia xylocarpa","Thailand"
"Cossidae","Zeuzera conferta","Myrsinaceae","Aegiceras corniculatum","Singapore"
"Cossidae","Zeuzera conferta","Myrsinaceae","Aegiceras corniculatum","Singapore"
"Cossidae","Zeuzera conferta","Avicenniaceae","Avicennia","Singapore"
"Cossidae","Zeuzera conferta","Avicenniaceae","Avicennia lanata","Singapore"
"Cossidae","Zeuzera conferta","Avicenniaceae","Avicennia marina","Singapore"
"Cossidae","Zeuzera conferta","Avicenniaceae","Avicennia officinalis","Singapore"
"Cossidae","Zeuzera conferta","Lecythidaceae","Barringtonia","Oriental"
"Cossidae","Zeuzera conferta","Lecythidaceae","Barringtonia","Singapore"
"Cossidae","Zeuzera conferta","Rubiaceae","Coffea","Sabah"
"Cossidae","Zeuzera conferta","Zingiberaceae","Elettaria cardamomum","Sabah"
"Cossidae","Zeuzera conferta","Myrtaceae","Eucalyptus","Indonesia"
