"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gelechiidae","Isophrictis striatella","Compositae","Tanacetum vulgare","British Isles"
"Gelechiidae","Istrianis","Fagaceae","Quercus","Pakistan"
"Gelechiidae","Istrianis crauropa","Leguminosae (p)","Butea monosperma","India"
"Gelechiidae","Istrianis crauropa","Leguminosae (p)","Butea monosperma","Oriental"
"Gelechiidae","Istrianis squamodorella","Salicaceae","Populus euphratica","Iraq"
"Gelechiidae","Istrianis squamodorella","Salicaceae","Populus euphratica","Palaearctic"
"Gelechiidae","Istrianis steganotricha","Leguminosae (p)","Desmodium","India"
"Gelechiidae","Istrianis steganotricha","Leguminosae (p)","Desmodium","Oriental"
"Gelechiidae","Iwaruna biguttella","Leguminosae (p)","Bituminaria bituminosa","Palaearctic"
"Gelechiidae","Iwaruna biguttella","Leguminosae (p)","Medicago sativa","Palaearctic"
"Gelechiidae","Keiferia colombiana","Solanaceae","Solanum muricatum","Neotropical"
"Gelechiidae","Keiferia colombiana","Solanaceae","Solanum quitoense","Neotropical"
"Gelechiidae","Keiferia colombiana","Solanaceae","Solanum saponaceum","Neotropical"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Capsicum annuum","Cosmopolitan"
"Gelechiidae","Keiferia lycopersicella","Malvaceae","Gossypium","Cosmopolitan"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Lycopersicon","Cosmopolitan"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Lycopersicon","Nearctic"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Lycopersicon","Neotropical"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Lycopersicon esculentum","Cuba"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Lycopersicon esculentum","Guyana"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Lycopersicon esculentum","Hawaii"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Lycopersicon esculentum","Nearctic"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Lycopersicon esculentum","Neotropical"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Lycopersicon esculentum","USA"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Lycopersicon esculentum","West Indies"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Lycopersicon hirsutum","Cosmopolitan"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Nicotiana","Cosmopolitan"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Solanum americanum","Cosmopolitan"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Solanum melongena","Cosmopolitan"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Solanum melongena","Hawaii"
