"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Charaxes dowsetti","Ericaceae","Agarista","Afrotropical"
"Nymphalidae","Charaxes dreuxi","Leguminosae (c)","Griffonia","Afrotropical"
"Nymphalidae","Charaxes druceanus","Melianthaceae","Bersama","East Africa"
"Nymphalidae","Charaxes druceanus","Melianthaceae","Bersama abyssinica","Southern Africa"
"Nymphalidae","Charaxes druceanus","Myrtaceae","Eugenia","Afrotropical"
"Nymphalidae","Charaxes druceanus","Myrtaceae","Eugenia","East Africa"
"Nymphalidae","Charaxes druceanus","Myrtaceae","Eugenia","Zimbabwe"
"Nymphalidae","Charaxes druceanus","Myrtaceae","Eugenia cordata","Southern Africa"
"Nymphalidae","Charaxes druceanus","Myrtaceae","Eugenia cymosa","East Africa"
"Nymphalidae","Charaxes druceanus","Myrtaceae","Eugenia mandevillensis","Southern Africa"
"Nymphalidae","Charaxes druceanus","Proteaceae","Protea","East Africa"
"Nymphalidae","Charaxes druceanus","Proteaceae","Protea nitida","Southern Africa"
"Nymphalidae","Charaxes druceanus","Proteaceae","Protea nitida","Zimbabwe"
"Nymphalidae","Charaxes druceanus","Araliaceae","Schefflera","Afrotropical"
"Nymphalidae","Charaxes druceanus","Araliaceae","Schefflera goetzenii","East Africa"
"Nymphalidae","Charaxes druceanus","Myrtaceae","Syzygium","Afrotropical"
"Nymphalidae","Charaxes druceanus","Myrtaceae","Syzygium","East Africa"
"Nymphalidae","Charaxes druceanus","Myrtaceae","Syzygium owariense","East Africa"
"Nymphalidae","Charaxes etesipe","Leguminosae (c)","","Afrotropical"
"Nymphalidae","Charaxes etesipe","Leguminosae (c)","Afzelia","Afrotropical"
"Nymphalidae","Charaxes etesipe","Leguminosae (c)","Afzelia","East Africa"
"Nymphalidae","Charaxes etesipe","Leguminosae (c)","Afzelia africana","Cameroun"
"Nymphalidae","Charaxes etesipe","Leguminosae (c)","Afzelia quanzensis","East Africa"
"Nymphalidae","Charaxes etesipe","Leguminosae (c)","Afzelia quanzensis","Malawi"
"Nymphalidae","Charaxes etesipe","Leguminosae (c)","Afzelia quanzensis","Southern Africa"
"Nymphalidae","Charaxes etesipe","Bombacaceae","Bombax","Afrotropical"
"Nymphalidae","Charaxes etesipe","Leguminosae (c)","Cassia","Afrotropical"
"Nymphalidae","Charaxes etesipe","Leguminosae (c)","Cassia","East Africa"
"Nymphalidae","Charaxes etesipe","Bombacaceae","Ceiba","Afrotropical"
"Nymphalidae","Charaxes etesipe","Bombacaceae","Ceiba pentandra","Cameroun"
