"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nepticulidae","Stigmella nylandriella","Rosaceae","Cotoneaster integerrimus","Europe"
"Nepticulidae","Stigmella nylandriella","Rosaceae","Cotoneaster nebrodensis","Europe"
"Nepticulidae","Stigmella nylandriella","Rosaceae","Crataegus","Hungary"
"Nepticulidae","Stigmella nylandriella","Rosaceae","Sorbus aucuparia","British Isles"
"Nepticulidae","Stigmella nylandriella","Rosaceae","Sorbus aucuparia","Europe"
"Nepticulidae","Stigmella nylandriella","Rosaceae","Sorbus aucuparia","Europe"
"Nepticulidae","Stigmella nylandriella","Rosaceae","Sorbus aucuparia","Lithuania"
"Nepticulidae","Stigmella obliquella","Salicaceae","Salix","Europe"
"Nepticulidae","Stigmella obliquella","Salicaceae","Salix","Hungary"
"Nepticulidae","Stigmella obliquella","Salicaceae","Salix alba","Europe"
"Nepticulidae","Stigmella obliquella","Salicaceae","Salix babylonica","Europe"
"Nepticulidae","Stigmella obliquella","Salicaceae","Salix fragilis","Europe"
"Nepticulidae","Stigmella obliquella","Salicaceae","Salix pentandra","Europe"
"Nepticulidae","Stigmella obliquella","Salicaceae","Salix triandra","Europe"
"Nepticulidae","Stigmella obliquella","Salicaceae","Salix viminalis","Europe"
"Nepticulidae","Stigmella occultella","Betulaceae","Betula pubescens","Europe"
"Nepticulidae","Stigmella ochnicola","Ochnaceae","Ochna pulchra","South Africa"
"Nepticulidae","Stigmella ogygia","Compositae","Olearia","New Zealand"
"Nepticulidae","Stigmella omelkoi","Fagaceae","Quercus","Russia"
"Nepticulidae","Stigmella ostryaefoliella","Betulaceae","Betula","Nearctic"
"Nepticulidae","Stigmella ostryaefoliella","Betulaceae","Betula","Nearctic"
"Nepticulidae","Stigmella ostryaefoliella","Myricaceae","Myrica","Nearctic"
"Nepticulidae","Stigmella ostryaefoliella","Myricaceae","Myrica","Nearctic"
"Nepticulidae","Stigmella ostryaefoliella","Corylaceae","Ostrya","Nearctic"
"Nepticulidae","Stigmella ostryaefoliella","Corylaceae","Ostrya virginiana","Nearctic"
"Nepticulidae","Stigmella oxyacanthella","Rosaceae","Amelanchier","Europe"
"Nepticulidae","Stigmella oxyacanthella","Rosaceae","Amelanchier ovalis","Europe"
"Nepticulidae","Stigmella oxyacanthella","Rosaceae","Cotoneaster","Europe"
"Nepticulidae","Stigmella oxyacanthella","Rosaceae","Cotoneaster frigidus","British Isles"
"Nepticulidae","Stigmella oxyacanthella","Rosaceae","Cotoneaster integerrimus","Europe"
