"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Heliothis viriplaca","Leguminosae (p)","Medicago sativa","Palaearctic"
"Noctuidae","Heliothis viriplaca","Leguminosae (p)","Ononis","India"
"Noctuidae","Heliothis viriplaca","Papaveraceae","Papaver somniferum","Palaearctic"
"Noctuidae","Heliothis viriplaca","Caryophyllaceae","Silene","British Isles"
"Noctuidae","Heliothis viriplaca","Leguminosae (p)","Trifolium","British Isles"
"Noctuidae","Heliothodes diminutivus","Compositae","Lasthenia californica","Nearctic"
"Noctuidae","Heliothodes diminutivus","Compositae","Layia platyglossa","Nearctic"
"Noctuidae","Heliothodes diminutivus","Compositae","Madia","Nearctic"
"Noctuidae","Heliothodes diminutivus","Compositae","Madia elegans","Nearctic"
"Noctuidae","Heliothodes diminutivus","Compositae","Madia radiata","Nearctic"
"Noctuidae","Hemeroblemma mexicana","Sterculiaceae","Theobroma","Brazil"
"Noctuidae","Hemeroblemma mexicana","Sterculiaceae","Theobroma cacao","Brazil"
"Noctuidae","Hemeroblemma rengus","Sterculiaceae","Theobroma cacao","Dominican Republic"
"Noctuidae","Hemicephalis krugii","Bignoniaceae","Tabebuia heterophylla","Puerto Rico"
"Noctuidae","Hemicephalis krugii","Bignoniaceae","Tabebuia rigida","Puerto Rico"
"Noctuidae","Hemieuxoa interrupta","Chenopodiaceae","Chenopodium quinoa","Peru"
"Noctuidae","Hemieuxoa interrupta","Solanaceae","Solanum tuberosum","Peru"
"Noctuidae","Hemieuxoa rudens","Compositae","Gutierrezia wrightii","USA"
"Noctuidae","Hemigraphiphora plebeia","Polyphagous","","Canada"
"Noctuidae","Hemigraphiphora plebeia","Corylaceae","Corylus","Nearctic"
"Noctuidae","Hemigraphiphora plebeia","Rosaceae","Malus pumila","Nearctic"
"Noctuidae","Hemigraphiphora plebeia","Rosaceae","Prunus cerasus","Nearctic"
"Noctuidae","Hemigraphiphora plebeia","Ericaceae","Rhododendron macrophyllum","Nearctic"
"Noctuidae","Hemigraphiphora plebeia","Rosaceae","Rubus idaeus","Nearctic"
"Noctuidae","Hemigraphiphora plebeia","Rosaceae","Rubus parviflorus","Nearctic"
"Noctuidae","Hemigraphiphora plebeia","Rosaceae","Rubus vitifolius","Nearctic"
"Noctuidae","Hemigraphiphora plebeia","Salicaceae","Salix","Nearctic"
"Noctuidae","Hemigraphiphora plebeia","Compositae","Taraxacum officinale","Nearctic"
"Noctuidae","Hemipachnobia monochromataea","Droseraceae","Drosera","Nearctic"
"Noctuidae","Hemipachnobia monochromataea","Droseraceae","Drosera","USA"
