"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Xestia perquiritata","Pinaceae","Abies lasiocarpa","Nearctic"
"Noctuidae","Xestia perquiritata","Pinaceae","Larix laricina","Canada"
"Noctuidae","Xestia perquiritata","Pinaceae","Picea","Canada"
"Noctuidae","Xestia perquiritata","Pinaceae","Picea","USA"
"Noctuidae","Xestia perquiritata","Pinaceae","Picea engelmannii","Nearctic"
"Noctuidae","Xestia perquiritata","Pinaceae","Picea glauca","Canada"
"Noctuidae","Xestia perquiritata","Pinaceae","Picea glauca","Nearctic"
"Noctuidae","Xestia perquiritata","Pinaceae","Picea mariana","Canada"
"Noctuidae","Xestia perquiritata","Pinaceae","Picea mariana","Nearctic"
"Noctuidae","Xestia perquiritata","Pinaceae","Picea rubens","Canada"
"Noctuidae","Xestia perquiritata","Pinaceae","Pinus banksiana","Canada"
"Noctuidae","Xestia perquiritata","Pinaceae","Pinus contorta","Canada"
"Noctuidae","Xestia perquiritata","Pinaceae","Pinus engelmannii","Canada"
"Noctuidae","Xestia perquiritata","Pinaceae","Pinus resinosa","Canada"
"Noctuidae","Xestia perquiritata","Pinaceae","Pinus strobus","Canada"
"Noctuidae","Xestia perquiritata","Pinaceae","Pseudotsuga menziesii","Canada"
"Noctuidae","Xestia praevia","Pinaceae","Abies balsamea","Nearctic"
"Noctuidae","Xestia praevia","Pinaceae","Larix laricina","Nearctic"
"Noctuidae","Xestia praevia","Pinaceae","Picea glauca","Nearctic"
"Noctuidae","Xestia praevia","Pinaceae","Picea mariana","Nearctic"
"Noctuidae","Xestia praevia","Pinaceae","Pinus contorta","Nearctic"
"Noctuidae","Xestia praevia","Pinaceae","Pinus resinosa","Nearctic"
"Noctuidae","Xestia praevia","Pinaceae","Tsuga canadensis","Nearctic"
"Noctuidae","Xestia quieta","Empetraceae","Empetrum","Finland"
"Noctuidae","Xestia rhaetica","Labiatae","Lamium galeobdolon","Switzerland"
"Noctuidae","Xestia rhaetica","Boraginaceae","Pulmonaria","Switzerland"
"Noctuidae","Xestia rhaetica","Ericaceae","Vaccinium","Finland"
"Noctuidae","Xestia rhomboidea","Gramineae","","Germany"
"Noctuidae","Xestia rhomboidea","Polyphagous","","Germany"
"Noctuidae","Xestia rhomboidea","Betulaceae","Betula","British Isles"
