"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lemoniidae","Sabalia jacksoni","Euphorbiaceae","Euphorbia tirucalli","East Africa"
"Limacodidae","","Polyphagous","","Nearctic"
"Limacodidae","","Leguminosae (p)","Butea monosperma","India"
"Limacodidae","Acharia stimulea","Polyphagous","","Nearctic"
"Limacodidae","Acharia stimulea","Gramineae","","Nearctic"
"Limacodidae","Acharia stimulea","Polyphagous","","USA"
"Limacodidae","Acharia stimulea","Polyphagous","","USA"
"Limacodidae","Acharia stimulea","Leguminosae","","USA"
"Limacodidae","Acharia stimulea","Aceraceae","Acer","USA"
"Limacodidae","Acharia stimulea","Calycanthaceae","Calycanthus occidentalis","USA"
"Limacodidae","Acharia stimulea","Cannaceae","Canna","Nearctic"
"Limacodidae","Acharia stimulea","Rutaceae","Citrus","Nearctic"
"Limacodidae","Acharia stimulea","Rutaceae","Citrus","USA"
"Limacodidae","Acharia stimulea","Rutaceae","Citrus sinensis","Holarctic"
"Limacodidae","Acharia stimulea","Palmae","Cocos nucifera","Nearctic"
"Limacodidae","Acharia stimulea","Compositae","Dahlia","Nearctic"
"Limacodidae","Acharia stimulea","Compositae","Dahlia pinnata","USA"
"Limacodidae","Acharia stimulea","Ginkgoaceae","Ginkgo biloba","USA"
"Limacodidae","Acharia stimulea","Aquifoliaceae","Ilex","Nearctic"
"Limacodidae","Acharia stimulea","Rubiaceae","Ixora coccinea","USA"
"Limacodidae","Acharia stimulea","Liliaceae","Lilium","Nearctic"
"Limacodidae","Acharia stimulea","Myricaceae","Myrica","Nearctic"
"Limacodidae","Acharia stimulea","Rosaceae","Prunus","Holarctic"
"Limacodidae","Acharia stimulea","Rosaceae","Prunus","Nearctic"
"Limacodidae","Acharia stimulea","Rosaceae","Prunus","USA"
"Limacodidae","Acharia stimulea","Fagaceae","Quercus","USA"
"Limacodidae","Acharia stimulea","Rosaceae","Rosa","Nearctic"
"Limacodidae","Acharia stimulea","Rosaceae","Rubus fruticosus","USA"
"Limacodidae","Acharia stimulea","Salicaceae","Salix","Nearctic"
"Limacodidae","Acharia stimulea","Euphorbiaceae","Sebastiania","Nearctic"
