"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Rapala manea","Sapindaceae","Dimocarpus longan","Hong Kong"
"Lycaenidae","Rapala manea","Sapindaceae","Dimocarpus longan","Thailand"
"Lycaenidae","Rapala manea","Theaceae","Gordonia axillaris","Hong Kong"
"Lycaenidae","Rapala manea","Verbenaceae","Lantana camara","Philippines"
"Lycaenidae","Rapala manea","Fagaceae","Lithocarpus quercifolius","Hong Kong"
"Lycaenidae","Rapala manea","Anacardiaceae","Mangifera indica","India"
"Lycaenidae","Rapala manea","Leguminosae (p)","Millettia nitida","Hong Kong"
"Lycaenidae","Rapala manea","Sapindaceae","Nephelium lappaceum","Thailand"
"Lycaenidae","Rapala manea","Rosaceae","Photinia benthamiana","Hong Kong"
"Lycaenidae","Rapala manea","Caprifoliaceae","Viburnum odoratissimum","Hong Kong"
"Lycaenidae","Rapala nissa","Saxifragaceae","","Oriental"
"Lycaenidae","Rapala nissa","Leguminosae","","Oriental"
"Lycaenidae","Rapala nissa","Saxifragaceae","Astilbe rivularis","India"
"Lycaenidae","Rapala nissa","Leguminosae (p)","Desmodium sequax","Taiwan"
"Lycaenidae","Rapala nissa","Leguminosae (p)","Indigofera gerardiana","Nepal"
"Lycaenidae","Rapala nissa","Euphorbiaceae","Macaranga tanarius","Taiwan"
"Lycaenidae","Rapala nissa","Rosaceae","Malus pumila","India"
"Lycaenidae","Rapala pheretima","Euphorbiaceae","","Oriental"
"Lycaenidae","Rapala pheretima","Lythraceae","","Oriental"
"Lycaenidae","Rapala pheretima","Connaraceae","","Oriental"
"Lycaenidae","Rapala pheretima","Sapindaceae","","Oriental"
"Lycaenidae","Rapala pheretima","Leguminosae","","Oriental"
"Lycaenidae","Rapala pheretima","Leguminosae","","West Malaysia"
"Lycaenidae","Rapala pheretima","Oxalidaceae","Averrhoa carambola","West Malaysia"
"Lycaenidae","Rapala pheretima","Leguminosae (p)","Derris thyrsiflora","West Malaysia"
"Lycaenidae","Rapala pheretima","Sapindaceae","Dimocarpus longan","Thailand"
"Lycaenidae","Rapala pheretima","Myrtaceae","Eugenia aquea","West Malaysia"
"Lycaenidae","Rapala pheretima","Sapindaceae","Lepisanthes rubiginosa","Thailand"
"Lycaenidae","Rapala pheretima","Sapindaceae","Litchi chinensis","Thailand"
"Lycaenidae","Rapala pheretima","Proteaceae","Macadamia integrifolia","West Malaysia"
