"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Dasychira meridionalis","Fagaceae","Quercus","Nearctic"
"Lymantriidae","Dasychira meridionalis","Fagaceae","Quercus","Nearctic"
"Lymantriidae","Dasychira meridionalis","Fagaceae","Quercus","Nearctic"
"Lymantriidae","Dasychira meridionalis","Fagaceae","Quercus","USA"
"Lymantriidae","Dasychira meridionalis","Fagaceae","Quercus coccinea","Nearctic"
"Lymantriidae","Dasychira meridionalis","Fagaceae","Quercus virginiana","Nearctic"
"Lymantriidae","Dasychira meridionalis","Ulmaceae","Ulmus pumila","Nearctic"
"Lymantriidae","Dasychira metathermes","Sapotaceae","Sideroxylon inerme","Southern Africa"
"Lymantriidae","Dasychira moerens","Smilacaceae","Smilax","India"
"Lymantriidae","Dasychira moerens","Vitaceae","Vitis","India"
"Lymantriidae","Dasychira obliquata","Aceraceae","Acer saccharum","Nearctic"
"Lymantriidae","Dasychira obliquata","Betulaceae","Betula","Nearctic"
"Lymantriidae","Dasychira obliquata","Betulaceae","Betula papyrifera","Canada"
"Lymantriidae","Dasychira obliquata","Betulaceae","Betula papyrifera","Nearctic"
"Lymantriidae","Dasychira obliquata","Juglandaceae","Carya","Nearctic"
"Lymantriidae","Dasychira obliquata","Fagaceae","Fagus","Nearctic"
"Lymantriidae","Dasychira obliquata","Fagaceae","Fagus grandifolia","Nearctic"
"Lymantriidae","Dasychira obliquata","Rosaceae","Prunus serotina","Nearctic"
"Lymantriidae","Dasychira obliquata","Fagaceae","Quercus","Nearctic"
"Lymantriidae","Dasychira obliquata","Fagaceae","Quercus","USA"
"Lymantriidae","Dasychira obliquata","Ulmaceae","Ulmus","Nearctic"
"Lymantriidae","Dasychira obliquata","Ulmaceae","Ulmus","USA"
"Lymantriidae","Dasychira obliquata","Ericaceae","Vaccinium pallidum","USA"
"Lymantriidae","Dasychira orgyioides","Marantaceae","Marantochloa","East Africa"
"Lymantriidae","Dasychira pheosia","Moraceae","Ficus","East Africa"
"Lymantriidae","Dasychira phylax","Palmae","Elaeis guineensis","Nigeria"
"Lymantriidae","Dasychira pinicola","Pinaceae","Pinus banksiana","Nearctic"
"Lymantriidae","Dasychira pinicola","Pinaceae","Pinus rigida","Nearctic"
"Lymantriidae","Dasychira pinicola","Pinaceae","Pinus virginiana","Nearctic"
"Lymantriidae","Dasychira plagiata","Pinaceae","Abies","Nearctic"
