"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nepticulidae","Ectoedemia viridissimella","Umbelliferae","Peucedanum cervaria","Europe"
"Nepticulidae","Ectoedemia weaveri","Ericaceae","Vaccinium vitis-idaea","British Isles"
"Nepticulidae","Ectoedemia weaveri","Ericaceae","Vaccinium vitis-idaea","Europe"
"Nepticulidae","Ectoedemia weaveri","Ericaceae","Vaccinium vitis-idaea","Europe"
"Nepticulidae","Ectoedemia wilkinsoni","Ebenaceae","Diospyros lycioides","South Africa"
"Nepticulidae","Ectoedemia zollikofferiella","Compositae","Launaea nudicaulis","Europe"
"Nepticulidae","Enteucha acetosae","Polygonaceae","Rumex","Europe"
"Nepticulidae","Enteucha acetosae","Polygonaceae","Rumex acetosa","British Isles"
"Nepticulidae","Enteucha acetosae","Polygonaceae","Rumex acetosa","Europe"
"Nepticulidae","Enteucha acetosae","Polygonaceae","Rumex acetosa","Europe"
"Nepticulidae","Enteucha acetosae","Polygonaceae","Rumex acetosella","British Isles"
"Nepticulidae","Enteucha acetosae","Polygonaceae","Rumex acetosella","Europe"
"Nepticulidae","Enteucha acetosae","Polygonaceae","Rumex alpestris","Europe"
"Nepticulidae","Etainia ochrefasciella","Aceraceae","Acer","Nearctic"
"Nepticulidae","Fomoria hypericella","Guttiferae","Hypericum prolificum","Nearctic"
"Nepticulidae","Fomoria hypericella","Guttiferae","Hypericum prolificum","USA"
"Nepticulidae","Fomoria pteliaeella","Rutaceae","Ptelea","Nearctic"
"Nepticulidae","Fomoria pteliaeella","Rutaceae","Ptelea trifoliata","Nearctic"
"Nepticulidae","Fomoria pteliaeella","Rutaceae","Ptelea trifoliata","Nearctic"
"Nepticulidae","Fomoria pteliaeella","Rutaceae","Ptelea trifoliata","USA"
"Nepticulidae","Glaucolepis saccharella","Aceraceae","Acer","Nearctic"
"Nepticulidae","Glaucolepis saccharella","Aceraceae","Acer saccharum","Nearctic"
"Nepticulidae","Manoneura basidactyla","Polygonaceae","Coccoloba uvifera","USA"
"Nepticulidae","Microcalyptris punctulata","Rhamnaceae","Ceanothus cuneatus","Nearctic"
"Nepticulidae","Microcalyptris punctulata","Rhamnaceae","Ceanothus cuneatus","Nearctic"
"Nepticulidae","Microcalyptris punctulata","Rhamnaceae","Frangula californica","Nearctic"
"Nepticulidae","Microcalyptris scirpi","Cyperaceae","Bolboschoenus maritimus","Nearctic"
"Nepticulidae","Niepeltia minimella","Anacardiaceae","Pistacia","Turkey"
"Nepticulidae","Parafomoria cistivora","Cistaceae","Cistus","Europe"
"Nepticulidae","Parafomoria helianthemella","Cistaceae","Helianthemum","Europe"
