"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lyonetiidae","Perileucoptera coffeella","Rubiaceae","Coffea","Montserrat"
"Lyonetiidae","Perileucoptera coffeella","Rubiaceae","Coffea","Neotropical"
"Lyonetiidae","Perileucoptera coffeella","Rubiaceae","Coffea","Peru"
"Lyonetiidae","Perileucoptera coffeella","Rubiaceae","Coffea","Puerto Rico"
"Lyonetiidae","Perileucoptera coffeella","Rubiaceae","Coffea","Réunion Island"
"Lyonetiidae","Perileucoptera coffeella","Rubiaceae","Coffea","Saint Lucia"
"Lyonetiidae","Perileucoptera coffeella","Rubiaceae","Coffea","Saint Vincent"
"Lyonetiidae","Perileucoptera coffeella","Rubiaceae","Coffea","Surinam"
"Lyonetiidae","Perileucoptera coffeella","Rubiaceae","Coffea","Tanzania"
"Lyonetiidae","Perileucoptera coffeella","Rubiaceae","Coffea","Trinidad & Tobago"
"Lyonetiidae","Perileucoptera coffeella","Rubiaceae","Coffea","Venezuela"
"Lyonetiidae","Perileucoptera coffeella","Rubiaceae","Coffea arabica","Cuba"
"Lyonetiidae","Perileucoptera coffeella","Rubiaceae","Coffea arabica","Neotropical"
"Lyonetiidae","Perileucoptera coffeella","Rubiaceae","Coffea arabica","Neotropical"
"Lyonetiidae","Perileucoptera coffeella","Rubiaceae","Coffea arabica","West Indies"
"Lyonetiidae","Petasobathra sirina","Gramineae","Dendrocalamus strictus","India"
"Lyonetiidae","Petasobathra sirina","Leguminosae (p)","Indigofera","India"
"Lyonetiidae","Petasobathra sirina","Leguminosae (p)","Indigofera","India"
"Lyonetiidae","Petasobathra sirina","Leguminosae (p)","Indigofera","India"
"Lyonetiidae","Petasobathra sirina","Leguminosae (p)","Indigofera tinctoria","India"
"Lyonetiidae","Philonome clemensella","Juglandaceae","Carya","Nearctic"
"Lyonetiidae","Philonome clemensella","Tiliaceae","Tilia","Nearctic"
"Lyonetiidae","Phyllobrostis","Thymelaeaceae","Thymelaea microphylla","Palaearctic"
"Lyonetiidae","Phyllobrostis daphneella","Thymelaeaceae","Daphne gnidium","Europe"
"Lyonetiidae","Phyllobrostis daphneella","Thymelaeaceae","Daphne gnidium","Portugal"
"Lyonetiidae","Phyllobrostis eremitella","Thymelaeaceae","Daphne gnidium","Europe"
"Lyonetiidae","Proleucoptera celastrella","Celastraceae","Celastrus orbiculatus","Japan"
"Lyonetiidae","Proleucoptera celastrella","Celastraceae","Euonymus alata","Japan"
"Lyonetiidae","Proleucoptera celastrella","Celastraceae","Tripterygium regelii","Japan"
"Lyonetiidae","Proleucoptera oxyphyllella","Celastraceae","Euonymus oxyphylla","Japan"
