"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Eupoecilia angustana","Compositae","Achillea millefolium","Europe"
"Tortricidae","Eupoecilia angustana","Ericaceae","Calluna","British Isles"
"Tortricidae","Eupoecilia angustana","Ericaceae","Calluna","Europe"
"Tortricidae","Eupoecilia angustana","Ericaceae","Calluna","Palaearctic"
"Tortricidae","Eupoecilia angustana","Ericaceae","Calluna vulgaris","Europe"
"Tortricidae","Eupoecilia angustana","Cornaceae","Cornus sanguinea","Europe"
"Tortricidae","Eupoecilia angustana","Labiatae","Origanum","British Isles"
"Tortricidae","Eupoecilia angustana","Labiatae","Origanum","Europe"
"Tortricidae","Eupoecilia angustana","Labiatae","Origanum vulgare","Europe"
"Tortricidae","Eupoecilia angustana","Pinaceae","Picea sitchensis","Europe"
"Tortricidae","Eupoecilia angustana","Plantaginaceae","Plantago","British Isles"
"Tortricidae","Eupoecilia angustana","Plantaginaceae","Plantago","Europe"
"Tortricidae","Eupoecilia angustana","Plantaginaceae","Plantago","Palaearctic"
"Tortricidae","Eupoecilia angustana","Compositae","Solidago","British Isles"
"Tortricidae","Eupoecilia angustana","Compositae","Solidago","Europe"
"Tortricidae","Eupoecilia angustana","Compositae","Solidago virga-aurea","Europe"
"Tortricidae","Eupoecilia angustana","Labiatae","Thymus","British Isles"
"Tortricidae","Eupoecilia angustana","Labiatae","Thymus","Europe"
"Tortricidae","Eupoecilia cebrana","Compositae","Helichrysum","Europe"
"Tortricidae","Eupoecilia cebrana","Compositae","Helichrysum arenarium","Europe"
"Tortricidae","Eupoecilia cebrana","Compositae","Helichrysum arenarium","Palaearctic"
"Tortricidae","Eupoecilia citrinana","Rosaceae","Sanguisorba tenuifolia","Japan"
"Tortricidae","Eupoecilia eucalypta","Goodeniaceae","Scaevola taccada","Palaearctic"
"Tortricidae","Eupoecilia eucalypta","Goodeniaceae","Scaevola taccada","Palaearctic"
"Tortricidae","Eupoecilia sanguisorbana","Rosaceae","Sanguisorba officinalis","Europe"
"Tortricidae","Eupoecilia sanguisorbana","Rosaceae","Sanguisorba officinalis","Palaearctic"
"Tortricidae","Eurydoxa advena","Pinaceae","","Japan"
"Tortricidae","Eurydoxa advena","Pinaceae","Abies sachalinensis","Japan"
"Tortricidae","Eurydoxa advena","Pinaceae","Abies veitchii","Japan"
"Tortricidae","Eurydoxa advena","Pinaceae","Picea jezoensis","Palaearctic"
