"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Elachistidae","Elachista apicipunctella","Gramineae","Calamagrostis arundinacea","Finland"
"Elachistidae","Elachista apicipunctella","Gramineae","Calamagrostis purpurea","Finland"
"Elachistidae","Elachista apicipunctella","Gramineae","Dactylis","British Isles"
"Elachistidae","Elachista apicipunctella","Gramineae","Dactylis","Palaearctic"
"Elachistidae","Elachista apicipunctella","Gramineae","Deschampsia cespitosa","Finland"
"Elachistidae","Elachista apicipunctella","Gramineae","Elymus caninus","Finland"
"Elachistidae","Elachista apicipunctella","Gramineae","Festuca","British Isles"
"Elachistidae","Elachista apicipunctella","Gramineae","Festuca","Palaearctic"
"Elachistidae","Elachista apicipunctella","Gramineae","Glyceria lithuanica","Finland"
"Elachistidae","Elachista apicipunctella","Gramineae","Holcus","British Isles"
"Elachistidae","Elachista apicipunctella","Gramineae","Holcus","Palaearctic"
"Elachistidae","Elachista apicipunctella","Gramineae","Milium effusum","Finland"
"Elachistidae","Elachista apicipunctella","Gramineae","Poa remota","Finland"
"Elachistidae","Elachista argentella","Gramineae","","British Isles"
"Elachistidae","Elachista argentella","Gramineae","Bromus","Palaearctic"
"Elachistidae","Elachista argentella","Gramineae","Bromus sterilis","British Isles"
"Elachistidae","Elachista argentella","Gramineae","Dactylis","British Isles"
"Elachistidae","Elachista argentella","Gramineae","Dactylis","Palaearctic"
"Elachistidae","Elachista argentella","Gramineae","Phalaris arundinacea","British Isles"
"Elachistidae","Elachista argentosa","Cyperaceae","Carex","Nearctic"
"Elachistidae","Elachista argentosa","Cyperaceae","Carex","Nearctic"
"Elachistidae","Elachista atricomella","Gramineae","Dactylis","British Isles"
"Elachistidae","Elachista atricomella","Gramineae","Dactylis glomerata","Palaearctic"
"Elachistidae","Elachista atricomella","Gramineae","Deschampsia cespitosa","Palaearctic"
"Elachistidae","Elachista bedellella","Gramineae","Avena","France"
"Elachistidae","Elachista bedellella","Gramineae","Avena pratensis","Palaearctic"
"Elachistidae","Elachista bedellella","Gramineae","Helictotrichon pratense","British Isles"
"Elachistidae","Elachista bedellella","Gramineae","Poa annua","Palaearctic"
"Elachistidae","Elachista bedellella","Gramineae","Poa trivialis","Palaearctic"
"Elachistidae","Elachista biatomella","Cyperaceae","Carex flacca","British Isles"
