"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Orgyia postica","Leguminosae (p)","Cajanus cajan","Sri Lanka"
"Lymantriidae","Orgyia postica","Verbenaceae","Callicarpa pedunculata","India"
"Lymantriidae","Orgyia postica","Theaceae","Camellia sinensis","Hong Kong"
"Lymantriidae","Orgyia postica","Theaceae","Camellia sinensis","India"
"Lymantriidae","Orgyia postica","Theaceae","Camellia sinensis","Indo-Australian"
"Lymantriidae","Orgyia postica","Theaceae","Camellia sinensis","Indonesia"
"Lymantriidae","Orgyia postica","Theaceae","Camellia sinensis","Oriental"
"Lymantriidae","Orgyia postica","Theaceae","Camellia sinensis","Sri Lanka"
"Lymantriidae","Orgyia postica","Theaceae","Camellia sinensis","Sri Lanka"
"Lymantriidae","Orgyia postica","Cannaceae","Canna","Sri Lanka"
"Lymantriidae","Orgyia postica","Cannaceae","Canna","Sri Lanka"
"Lymantriidae","Orgyia postica","Leguminosae (c)","Cassia fistula","New Guinea"
"Lymantriidae","Orgyia postica","Fagaceae","Castanopsis fissa","Hong Kong"
"Lymantriidae","Orgyia postica","Casuarinaceae","Casuarina","Indonesia"
"Lymantriidae","Orgyia postica","Casuarinaceae","Casuarina","Oriental"
"Lymantriidae","Orgyia postica","Casuarinaceae","Casuarina equisetifolia","Hong Kong"
"Lymantriidae","Orgyia postica","Casuarinaceae","Casuarina equisetifolia","Thailand"
"Lymantriidae","Orgyia postica","Casuarinaceae","Casuarina junghuhniana","Thailand"
"Lymantriidae","Orgyia postica","Rubiaceae","Cinchona","Indonesia"
"Lymantriidae","Orgyia postica","Rubiaceae","Cinchona","Oriental"
"Lymantriidae","Orgyia postica","Lauraceae","Cinnamomum","India"
"Lymantriidae","Orgyia postica","Lauraceae","Cinnamomum","Indonesia"
"Lymantriidae","Orgyia postica","Lauraceae","Cinnamomum zeylanicum","West Malaysia"
"Lymantriidae","Orgyia postica","Rutaceae","Citrus","Hong Kong"
"Lymantriidae","Orgyia postica","Rutaceae","Citrus","Oriental"
"Lymantriidae","Orgyia postica","Rutaceae","Citrus sinensis","Hong Kong"
"Lymantriidae","Orgyia postica","Rubiaceae","Coffea","Indonesia"
"Lymantriidae","Orgyia postica","Rubiaceae","Coffea","Java"
"Lymantriidae","Orgyia postica","Rubiaceae","Coffea","Papua New Guinea"
"Lymantriidae","Orgyia postica","Rubiaceae","Coffea","Sri Lanka"
