"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Yponomeutidae","Ypsolopha sequella","Aceraceae","Acer campestre","British Isles"
"Yponomeutidae","Ypsolopha sequella","Aceraceae","Acer pseudoplatanus","British Isles"
"Yponomeutidae","Ypsolopha sequella","Salicaceae","Salix","Palaearctic"
"Yponomeutidae","Ypsolopha sp.","Berberidaceae","Mahonia pinnata","USA"
"Yponomeutidae","Ypsolopha sublucella","Fagaceae","Quercus","USA"
"Yponomeutidae","Ypsolopha sylvella","Fagaceae","Quercus","British Isles"
"Yponomeutidae","Ypsolopha sylvella","Fagaceae","Quercus","Palaearctic"
"Yponomeutidae","Ypsolopha trichonella","Ephedraceae","Ephedra distachya","Palaearctic"
"Yponomeutidae","Ypsolopha ustella","Fagaceae","Quercus","British Isles"
"Yponomeutidae","Ypsolopha ustella","Fagaceae","Quercus","Nearctic"
"Yponomeutidae","Ypsolopha ustella","Fagaceae","Quercus","Palaearctic"
"Yponomeutidae","Ypsolopha vittella","Fagaceae","Fagus","British Isles"
"Yponomeutidae","Ypsolopha vittella","Fagaceae","Fagus","Palaearctic"
"Yponomeutidae","Ypsolopha vittella","Fagaceae","Quercus acutissima","Japan"
"Yponomeutidae","Ypsolopha vittella","Ulmaceae","Ulmus","British Isles"
"Yponomeutidae","Ypsolopha vittella","Ulmaceae","Ulmus","Palaearctic"
"Yponomeutidae","Ypsolopha walsinghamiella","Rosaceae","Purshia glandulosa","USA"
"Yponomeutidae","Ypsolophus sp.","Leguminosae (p)","Dalbergia sissoo","India"
"Yponomeutidae","Zelleria celastrusella","Celastraceae","Celastrus","Nearctic"
"Yponomeutidae","Zelleria celastrusella","Celastraceae","Celastrus","Nearctic"
"Yponomeutidae","Zelleria celastrusella","Celastraceae","Celastrus scandens","Nearctic"
"Yponomeutidae","Zelleria celastrusella","Celastraceae","Celastrus scandens","Nearctic"
"Yponomeutidae","Zelleria cryptica","Myrtaceae","Eucalyptus","Australia"
"Yponomeutidae","Zelleria euthysema","Epacridaceae","Melichrus","Australia"
"Yponomeutidae","Zelleria euthysema","Epacridaceae","Melichrus urceolatus","Australia"
"Yponomeutidae","Zelleria gracilariella","Grossulariaceae","Ribes lacustre","Nearctic"
"Yponomeutidae","Zelleria gracilariella","Grossulariaceae","Ribes lacustre","Nearctic"
"Yponomeutidae","Zelleria haimbachi","Pinaceae","Pinus","Nearctic"
"Yponomeutidae","Zelleria haimbachi","Pinaceae","Pinus","Nearctic"
"Yponomeutidae","Zelleria haimbachi","Pinaceae","Pinus banksiana","Canada"
