"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pantheidae","Panthea acronyctoides","Pinaceae","Pinus banksiana","Nearctic"
"Pantheidae","Panthea acronyctoides","Pinaceae","Pinus contorta","Canada"
"Pantheidae","Panthea acronyctoides","Pinaceae","Pinus contorta","Nearctic"
"Pantheidae","Panthea acronyctoides","Pinaceae","Pinus resinosa","Canada"
"Pantheidae","Panthea acronyctoides","Pinaceae","Pinus resinosa","Nearctic"
"Pantheidae","Panthea acronyctoides","Pinaceae","Pinus strobus","Canada"
"Pantheidae","Panthea acronyctoides","Pinaceae","Pinus strobus","Nearctic"
"Pantheidae","Panthea acronyctoides","Pinaceae","Pinus sylvestris","Canada"
"Pantheidae","Panthea acronyctoides","Pinaceae","Pinus sylvestris","Nearctic"
"Pantheidae","Panthea acronyctoides","Pinaceae","Pseudotsuga","Canada"
"Pantheidae","Panthea acronyctoides","Pinaceae","Pseudotsuga menziesii","Canada"
"Pantheidae","Panthea acronyctoides","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Pantheidae","Panthea acronyctoides","Pinaceae","Tsuga canadensis","Canada"
"Pantheidae","Panthea acronyctoides","Pinaceae","Tsuga canadensis","Nearctic"
"Pantheidae","Panthea angelica","Pinaceae","Pseudotsuga","USA"
"Pantheidae","Panthea coenobita","Pinaceae","","Finland"
"Pantheidae","Panthea coenobita","Pinaceae","","Germany"
"Pantheidae","Panthea coenobita","Polyphagous","","Old World"
"Pantheidae","Panthea coenobita","Pinaceae","Larix gmelini","Old World"
"Pantheidae","Panthea coenobita","Pinaceae","Picea abies","Finland"
"Pantheidae","Panthea coenobita","Pinaceae","Pinus","Europe"
"Pantheidae","Panthea coenobita","Pinaceae","Pinus cembra","Finland"
"Pantheidae","Panthea coenobita","Pinaceae","Pinus sylvestris","Finland"
"Pantheidae","Panthea furcilla","Pinaceae","Larix","Nearctic"
"Pantheidae","Panthea furcilla","Pinaceae","Larix","USA"
"Pantheidae","Panthea furcilla","Pinaceae","Larix laricina","Nearctic"
"Pantheidae","Panthea furcilla","Pinaceae","Picea glauca","Canada"
"Pantheidae","Panthea furcilla","Pinaceae","Picea glauca","Nearctic"
"Pantheidae","Panthea furcilla","Pinaceae","Picea mariana","Canada"
"Pantheidae","Panthea furcilla","Pinaceae","Picea mariana","Nearctic"
