"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Limacodidae","Microleon longipalpis","Fagaceae","Castanea crenata","Japan"
"Limacodidae","Microleon longipalpis","Fagaceae","Quercus acutissima","Japan"
"Limacodidae","Microleon longipalpis","Fagaceae","Quercus variabilis","Japan"
"Limacodidae","Microthosea celaena","Palmae","Cocos nucifera","South-East Asia"
"Limacodidae","Microthosea minima","Palmae","Cocos nucifera","Oriental"
"Limacodidae","Microthosea minima","Palmae","Cocos nucifera","Philippines"
"Limacodidae","Microthosea minima","Palmae","Cocos nucifera","South-East Asia"
"Limacodidae","Microthosea porthetes","Palmae","Cocos nucifera","Indonesia"
"Limacodidae","Microthosea? sp. A","Palmae","Cocos nucifera","Philippines"
"Limacodidae","Miresa","Euphorbiaceae","Aleurites montana","West Malaysia"
"Limacodidae","Miresa","Theaceae","Camellia sinensis","Sabah"
"Limacodidae","Miresa albipuncta","Leguminosae (m)","Acacia auriculiformis","Thailand"
"Limacodidae","Miresa albipuncta","Leguminosae (m)","Acacia mangium","Thailand"
"Limacodidae","Miresa albipuncta","Euphorbiaceae","Aleurites montana","West Malaysia"
"Limacodidae","Miresa albipuncta","Leguminosae (p)","Butea monosperma","India"
"Limacodidae","Miresa albipuncta","Leguminosae (p)","Butea monosperma","India"
"Limacodidae","Miresa albipuncta","Rubiaceae","Coffea","Indonesia"
"Limacodidae","Miresa albipuncta","Rubiaceae","Coffea","Java"
"Limacodidae","Miresa albipuncta","Rubiaceae","Coffea","Thailand"
"Limacodidae","Miresa albipuncta","Rubiaceae","Coffea arabica","Thailand"
"Limacodidae","Miresa albipuncta","Combretaceae","Combretum quadrangulare","Thailand"
"Limacodidae","Miresa albipuncta","Sapindaceae","Dimocarpus longan","Thailand"
"Limacodidae","Miresa albipuncta","Leguminosae (p)","Erythrina fusca","Thailand"
"Limacodidae","Miresa albipuncta","Leguminosae (p)","Erythrina variegata","Thailand"
"Limacodidae","Miresa albipuncta","Myrtaceae","Eugenia","Thailand"
"Limacodidae","Miresa albipuncta","Sapindaceae","Litchi chinensis","Thailand"
"Limacodidae","Miresa albipuncta","Rubiaceae","Mitragyna javanica","Thailand"
"Limacodidae","Miresa albipuncta","Sapindaceae","Nephelium lappaceum","Thailand"
"Limacodidae","Miresa albipuncta","Rosaceae","Rosa","Thailand"
"Limacodidae","Miresa albipuncta","Anacardiaceae","Spondias pinnata","Thailand"
