"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Lycium barbarum","Nearctic"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Lycopersicon","New World"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Lycopersicon esculentum","Canada"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Lycopersicon esculentum","Hawaii"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Lycopersicon esculentum","Mexico"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Lycopersicon esculentum","Nearctic"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Lycopersicon esculentum","USA"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Nicotiana","New World"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Nicotiana glauca","Hawaii"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Nicotiana tabacum","Brazil"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Nicotiana tabacum","Canada"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Nicotiana tabacum","Hawaii"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Nicotiana tabacum","Hawaii"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Nicotiana tabacum","Mexico"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Nicotiana tabacum","Nearctic"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Nicotiana tabacum","USA"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Physalis viscosa","Nearctic"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Solanum","Hawaii"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Solanum","Hawaii"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Solanum eleagnifolium","USA"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Solanum melongena","Hawaii"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Solanum melongena","Nearctic"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Solanum tuberosum","Canada"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Solanum tuberosum","Mexico"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Solanum tuberosum","Nearctic"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Solanum tuberosum","New World"
"Sphingidae","Manduca quinquemaculatus","Solanaceae","Solanum tuberosum","USA"
"Sphingidae","Manduca quinquemaculatus","Compositae","Taraxacum officinale","Nearctic"
"Sphingidae","Manduca rustica","Annonaceae","","Brazil"
"Sphingidae","Manduca rustica","Bignoniaceae","","Brazil"
