"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gracillariidae","Phyllonorycter uchidai","Rosaceae","Sorbus alnifolia","Japan"
"Gracillariidae","Phyllonorycter uhlerella","Leguminosae (p)","Amorpha","Nearctic"
"Gracillariidae","Phyllonorycter uhlerella","Leguminosae (p)","Amorpha fruticosa","Nearctic"
"Gracillariidae","Phyllonorycter uhlerella","Leguminosae (p)","Amorpha fruticosa","Nearctic"
"Gracillariidae","Phyllonorycter uhlerella","Leguminosae (p)","Amorpha fruticosa","USA"
"Gracillariidae","Phyllonorycter uhlerella","Leguminosae (p)","Robinia","Nearctic"
"Gracillariidae","Phyllonorycter ulicicolella","Leguminosae (p)","Ulex","British Isles"
"Gracillariidae","Phyllonorycter ulicicolella","Leguminosae (p)","Ulex europaeus","Palaearctic"
"Gracillariidae","Phyllonorycter ulmi","Ulmaceae","Ulmus","Palaearctic"
"Gracillariidae","Phyllonorycter ulmi","Ulmaceae","Ulmus davidiana","Japan"
"Gracillariidae","Phyllonorycter ulmi","Ulmaceae","Ulmus laciniata","Japan"
"Gracillariidae","Phyllonorycter ulmi","Ulmaceae","Zelkova serrata","Korea"
"Gracillariidae","Phyllonorycter ulmifoliella","Betulaceae","Betula","British Isles"
"Gracillariidae","Phyllonorycter ulmifoliella","Betulaceae","Betula","Europe"
"Gracillariidae","Phyllonorycter ulmifoliella","Betulaceae","Betula","Palaearctic"
"Gracillariidae","Phyllonorycter ulmifoliella","Betulaceae","Betula pendula","British Isles"
"Gracillariidae","Phyllonorycter ulmifoliella","Betulaceae","Betula pendula","Hungary"
"Gracillariidae","Phyllonorycter ulmifoliella","Betulaceae","Betula platyphylla","Japan"
"Gracillariidae","Phyllonorycter ulmifoliella","Betulaceae","Betula pubescens","Palaearctic"
"Gracillariidae","Phyllonorycter valentina","Ulmaceae","Ulmus","Russia"
"Gracillariidae","Phyllonorycter viburnella","Caprifoliaceae","Viburnum","USA"
"Gracillariidae","Phyllonorycter viburnella","Caprifoliaceae","Viburnum dentatum","Nearctic"
"Gracillariidae","Phyllonorycter viburnella","Caprifoliaceae","Viburnum dentatum","Nearctic"
"Gracillariidae","Phyllonorycter viburnella","Caprifoliaceae","Viburnum dentatum","USA"
"Gracillariidae","Phyllonorycter viburnella","Caprifoliaceae","Viburnum dentatum","USA"
"Gracillariidae","Phyllonorycter viburni","Caprifoliaceae","Viburnum dilatatum","Japan"
"Gracillariidae","Phyllonorycter viburni","Caprifoliaceae","Viburnum erosum","Japan"
"Gracillariidae","Phyllonorycter viburni","Caprifoliaceae","Viburnum wrightii","Japan"
"Gracillariidae","Phyllonorycter viciae","Leguminosae (p)","Vicia japonica","Japan"
"Gracillariidae","Phyllonorycter viminetorum","Salicaceae","Salix viminalis","British Isles"
