"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Choristoneura lambertiana","Pinaceae","Pinus ponderosa","Nearctic"
"Tortricidae","Choristoneura longicellana","Fagaceae","Castanea","Russia"
"Tortricidae","Choristoneura longicellana","Fagaceae","Castanea crenata","Japan"
"Tortricidae","Choristoneura longicellana","Fagaceae","Castanea crenata","Japan"
"Tortricidae","Choristoneura longicellana","Fagaceae","Castanea sativa","Old World"
"Tortricidae","Choristoneura longicellana","Malvaceae","Gossypium","Old World"
"Tortricidae","Choristoneura longicellana","Oleaceae","Ligustrum obtusifolium","Palaearctic"
"Tortricidae","Choristoneura longicellana","Rosaceae","Malus pumila","Japan"
"Tortricidae","Choristoneura longicellana","Rosaceae","Malus pumila","Old World"
"Tortricidae","Choristoneura longicellana","Rosaceae","Malus pumila","Palaearctic"
"Tortricidae","Choristoneura longicellana","Moraceae","Morus","Japan"
"Tortricidae","Choristoneura longicellana","Moraceae","Morus","Palaearctic"
"Tortricidae","Choristoneura longicellana","Rosaceae","Prunus","Japan"
"Tortricidae","Choristoneura longicellana","Rosaceae","Prunus persica","Palaearctic"
"Tortricidae","Choristoneura longicellana","Rosaceae","Prunus salicina","Palaearctic"
"Tortricidae","Choristoneura longicellana","Rosaceae","Prunus serotina","Palaearctic"
"Tortricidae","Choristoneura longicellana","Rosaceae","Prunus yedoensis","Palaearctic"
"Tortricidae","Choristoneura longicellana","Rosaceae","Pyrus","Palaearctic"
"Tortricidae","Choristoneura longicellana","Rosaceae","Pyrus ussuriensis","Japan"
"Tortricidae","Choristoneura longicellana","Fagaceae","Quercus acutissima","Japan"
"Tortricidae","Choristoneura longicellana","Fagaceae","Quercus acutissima","Japan"
"Tortricidae","Choristoneura longicellana","Fagaceae","Quercus acutissima","Palaearctic"
"Tortricidae","Choristoneura longicellana","Fagaceae","Quercus dentata","Palaearctic"
"Tortricidae","Choristoneura longicellana","Fagaceae","Quercus mongolica","Japan"
"Tortricidae","Choristoneura longicellana","Fagaceae","Quercus mongolica","Japan"
"Tortricidae","Choristoneura longicellana","Fagaceae","Quercus mongolica","Palaearctic"
"Tortricidae","Choristoneura longicellana","Fagaceae","Quercus serrata","Japan"
"Tortricidae","Choristoneura longicellana","Fagaceae","Quercus variabilis","Japan"
"Tortricidae","Choristoneura longicellana","Grossulariaceae","Ribes reclinatum","Palaearctic"
"Tortricidae","Choristoneura longicellana","Rosaceae","Rosa","Japan"
