"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Xylophanes pluto","Erythroxylaceae","Erythroxylum havanense","Cuba"
"Sphingidae","Xylophanes porcus","Rubiaceae","Hamelia patens","Cuba"
"Sphingidae","Xylophanes tersa","Rubiaceae","","Brazil"
"Sphingidae","Xylophanes tersa","Rosaceae","","Nearctic"
"Sphingidae","Xylophanes tersa","Rubiaceae","Asperula gussonii","USA"
"Sphingidae","Xylophanes tersa","Rubiaceae","Asperula gussonii","USA"
"Sphingidae","Xylophanes tersa","Rubiaceae","Asperula nitida","USA"
"Sphingidae","Xylophanes tersa","Rubiaceae","Asperula nitida","USA"
"Sphingidae","Xylophanes tersa","Rubiaceae","Bouvardia","Nearctic"
"Sphingidae","Xylophanes tersa","Bignoniaceae","Catalpa","Nearctic"
"Sphingidae","Xylophanes tersa","Bignoniaceae","Catalpa","Nearctic"
"Sphingidae","Xylophanes tersa","Rubiaceae","Diodia hyssopifolia","USA"
"Sphingidae","Xylophanes tersa","Rubiaceae","Diodia sarmentosa","Brazil"
"Sphingidae","Xylophanes tersa","Rubiaceae","Diodia sarmentosa","Puerto Rico"
"Sphingidae","Xylophanes tersa","Rubiaceae","Diodia teres","Nearctic"
"Sphingidae","Xylophanes tersa","Ebenaceae","Diospyros virginiana","Nearctic"
"Sphingidae","Xylophanes tersa","Myrtaceae","Eucalyptus","Nearctic"
"Sphingidae","Xylophanes tersa","Myrtaceae","Eucalyptus","New World"
"Sphingidae","Xylophanes tersa","Rubiaceae","Manettia","Brazil"
"Sphingidae","Xylophanes tersa","Rubiaceae","Manettia","Nearctic"
"Sphingidae","Xylophanes tersa","Rubiaceae","Manettia","New World"
"Sphingidae","Xylophanes tersa","Rubiaceae","Manettia bicolor","Nearctic"
"Sphingidae","Xylophanes tersa","Rubiaceae","Manettia luteo-rubra","Nearctic"
"Sphingidae","Xylophanes tersa","Rubiaceae","Palicourea rigida","Brazil"
"Sphingidae","Xylophanes tersa","Rubiaceae","Pentas","Brazil"
"Sphingidae","Xylophanes tersa","Rubiaceae","Pentas","Nearctic"
"Sphingidae","Xylophanes tersa","Rubiaceae","Pentas","New World"
"Sphingidae","Xylophanes tersa","Leguminosae (p)","Phaseolus","Nearctic"
"Sphingidae","Xylophanes tersa","Leguminosae (p)","Phaseolus lunatus","Nearctic"
"Sphingidae","Xylophanes tersa","Leguminosae (p)","Phaseolus lunatus","Nearctic"
