"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Monoptilota pergratialis","Leguminosae (p)","Phaseolus lunatus","Nearctic"
"Pyralidae","Monoptilota pergratialis","Leguminosae (p)","Phaseolus lunatus","USA"
"Pyralidae","Monoptilota pergratialis","Leguminosae (p)","Phaseolus lunatus","USA"
"Pyralidae","Moodna bisinuella","Fungi","Claviceps","Nearctic"
"Pyralidae","Moodna bisinuella","Convolvulaceae","Convolvulus arvensis","New World"
"Pyralidae","Moodna bisinuella","Gramineae","Tripsacum","Nearctic"
"Pyralidae","Moodna bisinuella","Gramineae","Tripsacum","USA"
"Pyralidae","Moodna bisinuella","Gramineae","Zea mays","Nearctic"
"Pyralidae","Moodna bisinuella","Gramineae","Zea mays","USA"
"Pyralidae","Moodna bisinuella","Gramineae","Zea mays","USA [interception]"
"Pyralidae","Moodna ostrinella","Pinaceae","","New World"
"Pyralidae","Moodna ostrinella","Betulaceae","Betula","Nearctic"
"Pyralidae","Moodna ostrinella","Betulaceae","Betula","Nearctic"
"Pyralidae","Moodna ostrinella","Betulaceae","Betula","USA"
"Pyralidae","Moodna ostrinella","Juglandaceae","Carya","Nearctic"
"Pyralidae","Moodna ostrinella","Rosaceae","Eriobotrya japonica","Nearctic"
"Pyralidae","Moodna ostrinella","Rosaceae","Eriobotrya japonica","Nearctic"
"Pyralidae","Moodna ostrinella","Rosaceae","Eriobotrya japonica","USA"
"Pyralidae","Moodna ostrinella","Malvaceae","Gossypium","New World"
"Pyralidae","Moodna ostrinella","Malvaceae","Gossypium hirsutum","Nearctic"
"Pyralidae","Moodna ostrinella","Malvaceae","Gossypium thurberi","USA"
"Pyralidae","Moodna ostrinella","Iridaceae","Iris","Nearctic"
"Pyralidae","Moodna ostrinella","Iridaceae","Iris","Nearctic"
"Pyralidae","Moodna ostrinella","Iridaceae","Iris laevigata","USA"
"Pyralidae","Moodna ostrinella","Rosaceae","Malus","USA"
"Pyralidae","Moodna ostrinella","Rosaceae","Malus pumila","Nearctic"
"Pyralidae","Moodna ostrinella","Paeoniaceae","Paeonia","New World"
"Pyralidae","Moodna ostrinella","Pinaceae","Pinus","Nearctic"
"Pyralidae","Moodna ostrinella","Pinaceae","Pinus","Nearctic"
"Pyralidae","Moodna ostrinella","Pinaceae","Pinus","USA"
