"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Callophrys dumetorum","Leguminosae (p)","Lotus","USA"
"Lycaenidae","Callophrys dumetorum","Leguminosae (p)","Lotus argophyllus","USA"
"Lycaenidae","Callophrys dumetorum","Leguminosae (p)","Lotus crassifolius","USA"
"Lycaenidae","Callophrys dumetorum","Leguminosae (p)","Lotus oblongifolius","USA"
"Lycaenidae","Callophrys dumetorum","Leguminosae (p)","Lotus oblongifolius","USA"
"Lycaenidae","Callophrys dumetorum","Leguminosae (p)","Lotus scoparius","USA"
"Lycaenidae","Callophrys dumetorum","Leguminosae (p)","Lotus scoparius","USA"
"Lycaenidae","Callophrys dumetorum","Leguminosae (p)","Lotus scoparius","USA"
"Lycaenidae","Callophrys dumetorum","Leguminosae (p)","Lotus scoparius","USA"
"Lycaenidae","Callophrys dumetorum","Leguminosae (p)","Lotus strigosus","USA"
"Lycaenidae","Callophrys ferrea","Caprifoliaceae","","Japan"
"Lycaenidae","Callophrys ferrea","Ericaceae","","Japan"
"Lycaenidae","Callophrys ferrea","Rosaceae","","Japan"
"Lycaenidae","Callophrys ferrea","Ericaceae","Enkianthus japonicus","Japan"
"Lycaenidae","Callophrys ferrea","Ericaceae","Pieris japonica","Japan"
"Lycaenidae","Callophrys ferrea","Ericaceae","Rhododendron","Japan"
"Lycaenidae","Callophrys guatemalena","Loranthaceae","","Neotropical"
"Lycaenidae","Callophrys haradai","Rutaceae","","Palaearctic"
"Lycaenidae","Callophrys herodotus","Verbenaceae","Clerodendrum paniculatum","Neotropical"
"Lycaenidae","Callophrys herodotus","Verbenaceae","Cornutia grandifolia","Neotropical"
"Lycaenidae","Callophrys herodotus","Verbenaceae","Lantana camara","Neotropical"
"Lycaenidae","Callophrys herodotus","Anacardiaceae","Lithraea brasiliensis","Neotropical"
"Lycaenidae","Callophrys herodotus","Anacardiaceae","Mangifera indica","Neotropical"
"Lycaenidae","Callophrys herodotus","Compositae","Mikania","Neotropical"
"Lycaenidae","Callophrys herodotus","Anacardiaceae","Schinus molle","Neotropical"
"Lycaenidae","Callophrys herodotus","Anacardiaceae","Schinus polygamus","Neotropical"
"Lycaenidae","Callophrys lemberti","Polygonaceae","Eriogonum elatum","Nearctic"
"Lycaenidae","Callophrys lemberti","Polygonaceae","Eriogonum incanum","USA"
"Lycaenidae","Callophrys lemberti","Polygonaceae","Eriogonum marifolium","USA"
"Lycaenidae","Callophrys lemberti","Polygonaceae","Eriogonum nudum","Nearctic"
