"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Lycia zonaria","Polyphagous","","British Isles"
"Geometridae","Lycia zonaria","Compositae","Carthamus tinctorius","Europe"
"Geometridae","Lycia zonaria","Umbelliferae","Daucus carota","Europe"
"Geometridae","Lycia zonaria","Leguminosae (p)","Medicago sativa","Europe"
"Geometridae","Lycia zonaria","Rosaceae","Rosa spinosissima","British Isles"
"Geometridae","Lycia zonaria","Salicaceae","Salix repens","British Isles"
"Geometridae","Lythria purpuraria","Polygonaceae","Polygonum aviculare","British Isles"
"Geometridae","Lythria rotaria","Compositae","Cirsium arvense","Finland"
"Geometridae","Lythria rotaria","Polygonaceae","Rumex","Finland"
"Geometridae","Lythria rotaria","Polygonaceae","Rumex acetosa","Finland"
"Geometridae","Lythria rotaria","Polygonaceae","Rumex acetosella","Finland"
"Geometridae","Lythria rotaria","Compositae","Solidago virga-aurea","Finland"
"Geometridae","Lytrosis unitaria","Aceraceae","Acer","Nearctic"
"Geometridae","Lytrosis unitaria","Aceraceae","Acer saccharum","Canada"
"Geometridae","Lytrosis unitaria","Aceraceae","Acer saccharum","Nearctic"
"Geometridae","Lytrosis unitaria","Rosaceae","Crataegus","Nearctic"
"Geometridae","Lytrosis unitaria","Fagaceae","Quercus palustris","Nearctic"
"Geometridae","Macaria abydata","Leguminosae (m)","Acacia farnesiana","USA"
"Geometridae","Macaria abydata","Leguminosae (m)","Acacia koa","Hawaii"
"Geometridae","Macaria abydata","Leguminosae (c)","Cassia","USA"
"Geometridae","Macaria abydata","Leguminosae (p)","Glycine max","Brazil"
"Geometridae","Macaria abydata","Leguminosae (p)","Glycine max","Pantropical"
"Geometridae","Macaria abydata","Leguminosae (m)","Leucaena","Indo-Australian"
"Geometridae","Macaria abydata","Leguminosae (m)","Leucaena leucocephala","Hawaii"
"Geometridae","Macaria abydata","Sapindaceae","Litchi chinensis","Hawaii"
"Geometridae","Macaria abydata","Leguminosae (m)","Mimosa invisa","Indo-Australian"
"Geometridae","Macaria abydata","Leguminosae (c)","Parkinsonia aculeata","Mexico"
"Geometridae","Macaria abydata","Leguminosae (p)","Sesbania","USA"
"Geometridae","Macaria diffusata","Leguminosae (c)","Delonix regia","Puerto Rico"
"Geometridae","Malacodea regelaria","Pinaceae","Larix sibirica","Finland"
