"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gelechiidae","Stomopteryx simplexella","Leguminosae (p)","Glycine max","Australia"
"Gelechiidae","Stomopteryx simplexella","Leguminosae (p)","Psoralea","Australia"
"Gelechiidae","Stomopteryx simplexella","Leguminosae (p)","Trifolium","Australia"
"Gelechiidae","Stomopteryx sphenodoxa","Leguminosae (p)","Crotalaria","Oriental"
"Gelechiidae","Symmetrischema borsaniella","Solanaceae","Capsicum annuum","Brazil"
"Gelechiidae","Symmetrischema borsaniella","Solanaceae","Capsicum annuum","Brazil"
"Gelechiidae","Symmetrischema capsica","Solanaceae","Capsicum","New World"
"Gelechiidae","Symmetrischema capsica","Solanaceae","Capsicum annuum","West Indies"
"Gelechiidae","Symmetrischema capsicivorum","Solanaceae","Capsicum annuum","Peru"
"Gelechiidae","Symmetrischema dulce","Solanaceae","Capsicum","Venezuela"
"Gelechiidae","Symmetrischema dulce","Solanaceae","Capsicum annuum","Brazil"
"Gelechiidae","Symmetrischema kendallorum","Solanaceae","Physalis virginiana","USA"
"Gelechiidae","Symmetrischema lavernella","Solanaceae","Physalis","Nearctic"
"Gelechiidae","Symmetrischema lavernella","Solanaceae","Physalis","Nearctic"
"Gelechiidae","Symmetrischema lavernella","Solanaceae","Physalis viscosa","Nearctic"
"Gelechiidae","Symmetrischema striatella","Solanaceae","Solanum","Nearctic"
"Gelechiidae","Symmetrischema striatella","Solanaceae","Solanum","Puerto Rico"
"Gelechiidae","Symmetrischema striatella","Solanaceae","Solanum americanum","USA"
"Gelechiidae","Symmetrischema striatella","Solanaceae","Solanum douglasii","Nearctic"
"Gelechiidae","Symmetrischema striatella","Solanaceae","Solanum furcatum","USA"
"Gelechiidae","Symmetrischema striatella","Solanaceae","Solanum nigrum","Cuba"
"Gelechiidae","Symmetrischema striatella","Solanaceae","Solanum nigrum","Nearctic"
"Gelechiidae","Symmetrischema striatella","Solanaceae","Solanum nigrum","Nearctic"
"Gelechiidae","Symmetrischema striatella","Solanaceae","Solanum nigrum","USA"
"Gelechiidae","Symmetrischema striatella","Solanaceae","Solanum torvum","Cuba"
"Gelechiidae","Symmetrischema tangolias","Solanaceae","Capsicum","Chile"
"Gelechiidae","Symmetrischema tangolias","Solanaceae","Capsicum annuum","Chile"
"Gelechiidae","Symmetrischema tangolias","Solanaceae","Lycopersicon","Australia"
"Gelechiidae","Symmetrischema tangolias","Solanaceae","Lycopersicon","Pantropical"
"Gelechiidae","Symmetrischema tangolias","Solanaceae","Lycopersicon esculentum","Australia"
