"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nolidae","Nycteola canoides","Myrtaceae","Eugenia jambos","New Caledonia"
"Nolidae","Nycteola cinereana","Salicaceae","Populus","USA"
"Nolidae","Nycteola cinereana","Salicaceae","Populus balsamifera","Canada"
"Nolidae","Nycteola cinereana","Salicaceae","Populus balsamifera","Canada"
"Nolidae","Nycteola cinereana","Salicaceae","Populus nigra","Canada"
"Nolidae","Nycteola cinereana","Salicaceae","Populus tremuloides","Canada"
"Nolidae","Nycteola cinereana","Salicaceae","Salix","Nearctic"
"Nolidae","Nycteola columbana","Fagaceae","Fagus","France"
"Nolidae","Nycteola columbiana","Salicaceae","Salix","Canada"
"Nolidae","Nycteola costalis","Fagaceae","Quercus cerris","Japan"
"Nolidae","Nycteola costalis","Fagaceae","Quercus glauca","Japan"
"Nolidae","Nycteola costalis","Fagaceae","Quercus mongolica","Japan"
"Nolidae","Nycteola crystallites","Myrtaceae","Eucalyptus","Australia"
"Nolidae","Nycteola degenerana","Fagaceae","Quercus robur","Finland"
"Nolidae","Nycteola degenerana","Salicaceae","Salix","Finland"
"Nolidae","Nycteola degenerana","Salicaceae","Salix","Palaearctic"
"Nolidae","Nycteola degenerana","Salicaceae","Salix aurita","Finland"
"Nolidae","Nycteola degenerana","Salicaceae","Salix caprea","Finland"
"Nolidae","Nycteola degenerana","Salicaceae","Salix cinerea","Finland"
"Nolidae","Nycteola degenerana","Salicaceae","Salix myrsinifolia","Finland"
"Nolidae","Nycteola degenerana","Salicaceae","Salix phylicifolia","Finland"
"Nolidae","Nycteola dufayi","Fagaceae","Quercus acutissima","Japan"
"Nolidae","Nycteola dufayi","Fagaceae","Quercus cerris","Japan"
"Nolidae","Nycteola dufayi","Fagaceae","Quercus gilva","Japan"
"Nolidae","Nycteola dufayi","Fagaceae","Quercus glauca","Japan"
"Nolidae","Nycteola dufayi","Fagaceae","Quercus mongolica","Japan"
"Nolidae","Nycteola dufayi","Fagaceae","Quercus salicina","Japan"
"Nolidae","Nycteola dufayi","Fagaceae","Quercus serrata","Japan"
"Nolidae","Nycteola dufayi","Fagaceae","Quercus variabilis","Japan"
"Nolidae","Nycteola frigidana","Salicaceae","","Nearctic"
