"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Ancylis platanana","Platanaceae","Platanus occidentalis","Nearctic"
"Tortricidae","Ancylis platanana","Platanaceae","Platanus occidentalis","USA"
"Tortricidae","Ancylis platanana","Fagaceae","Quercus","Nearctic"
"Tortricidae","Ancylis rhoderana","Ericaceae","Rhododendron canadense","Nearctic"
"Tortricidae","Ancylis sativa","Rhamnaceae","Ziziphus jujuba","China"
"Tortricidae","Ancylis sederana","Rhamnaceae","Ziziphus lotus","Palaearctic"
"Tortricidae","Ancylis selenana","Polyphagous","","Europe"
"Tortricidae","Ancylis selenana","Rosaceae","Crataegus","Palaearctic"
"Tortricidae","Ancylis selenana","Rosaceae","Malus pumila","Europe"
"Tortricidae","Ancylis selenana","Rosaceae","Prunus","Japan"
"Tortricidae","Ancylis selenana","Rosaceae","Pyrus","Europe"
"Tortricidae","Ancylis selenana","Rosaceae","Pyrus","Palaearctic"
"Tortricidae","Ancylis semiovana","Rhamnaceae","Ceanothus","Nearctic"
"Tortricidae","Ancylis simuloides","Rhamnaceae","Ceanothus thyrsiflorus","USA"
"Tortricidae","Ancylis simuloides","Rhamnaceae","Ceanothus thyrsiflorus","USA"
"Tortricidae","Ancylis sp.","Rosaceae","","Nearctic"
"Tortricidae","Ancylis sp.","Leguminosae (p)","Lathyrus japonicus","Nearctic"
"Tortricidae","Ancylis spinicola","Leguminosae (m)","Acacia bussei","Afrotropical"
"Tortricidae","Ancylis spiraeifoliana","Rosaceae","Physocarpus opulifolius","Nearctic"
"Tortricidae","Ancylis spiraeifoliana","Rosaceae","Physocarpus opulifolius","Nearctic"
"Tortricidae","Ancylis spiraeifoliana","Rosaceae","Physocarpus opulifolius","Nearctic"
"Tortricidae","Ancylis spiraeifoliana","Rosaceae","Physocarpus opulifolius","USA"
"Tortricidae","Ancylis spiraeifoliana","Rosaceae","Spiraea","Nearctic"
"Tortricidae","Ancylis subaequana","Myricaceae","Myrica","Nearctic"
"Tortricidae","Ancylis subaequana","Myricaceae","Myrica pensylvanica","Nearctic"
"Tortricidae","Ancylis subarcuana","Salicaceae","Salix repens","British Isles"
"Tortricidae","Ancylis tineana","Rosaceae","","Nearctic"
"Tortricidae","Ancylis tineana","Betulaceae","Betula","British Isles"
"Tortricidae","Ancylis tineana","Rosaceae","Crataegus","British Isles"
"Tortricidae","Ancylis tineana","Rosaceae","Malus","British Isles"
