"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Papilionidae","Papilio zelicaon","Umbelliferae","Oenanthe sarmentosa","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Pastinaca sativa","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Perideridia bolanderi","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Perideridia gairdneri","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Perideridia kelloggii","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Petroselinum crispum","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Pimpinella","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Pseudocymopterus","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Pseudocymopterus montanus","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Pteryxia","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Pteryxia hendersonii","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Pteryxia petraea","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Pteryxia terbinthina","Nearctic"
"Papilionidae","Papilio zelicaon","Umbelliferae","Pteryxia terebinthina","Nearctic"
"Papilionidae","Papilio zelicaon","Umbelliferae","Pteryxia terebinthina","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Pteryxia terebinthina","USA"
"Papilionidae","Papilio zelicaon","Rutaceae","Ruta","USA"
"Papilionidae","Papilio zelicaon","Rutaceae","Ruta graveolens","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Sphenosciadium","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Sphenosciadium capitellatum","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Tauschia","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Tauschia","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Tauschia arguta","Nearctic"
"Papilionidae","Papilio zelicaon","Umbelliferae","Tauschia arguta","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Tauschia arguta","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Tauschia arguta","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Tauschia parishii","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Zizia","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Zizia aptera","USA"
"Papilionidae","Papilio zenobia","Piperaceae","Piper","Afrotropical"
