"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Papaipema cataphracta","Compositae","Cosmos bipinnatus","Nearctic"
"Noctuidae","Papaipema cataphracta","Compositae","Dahlia pinnata","Nearctic"
"Noctuidae","Papaipema cataphracta","Lythraceae","Decodon verticillatus","Nearctic"
"Noctuidae","Papaipema cataphracta","Ranunculaceae","Delphinium","Nearctic"
"Noctuidae","Papaipema cataphracta","Gramineae","Elymus canadensis","Nearctic"
"Noctuidae","Papaipema cataphracta","Compositae","Helianthus","Nearctic"
"Noctuidae","Papaipema cataphracta","Iridaceae","Iris","Nearctic"
"Noctuidae","Papaipema cataphracta","Compositae","Lactuca canadensis","Nearctic"
"Noctuidae","Papaipema cataphracta","Liliaceae","Lilium","Nearctic"
"Noctuidae","Papaipema cataphracta","Liliaceae","Lilium lancifolium","Nearctic"
"Noctuidae","Papaipema cataphracta","Liliaceae","Lilium superbum","Nearctic"
"Noctuidae","Papaipema cataphracta","Solanaceae","Lycopersicon esculentum","Nearctic"
"Noctuidae","Papaipema cataphracta","Paeoniaceae","Paeonia officinalis","Nearctic"
"Noctuidae","Papaipema cataphracta","Gramineae","Phalaris arundinacea","Nearctic"
"Noctuidae","Papaipema cataphracta","Polygonaceae","Rheum rhaponticum","Nearctic"
"Noctuidae","Papaipema cataphracta","Grossulariaceae","Ribes lacustre","Nearctic"
"Noctuidae","Papaipema cataphracta","Grossulariaceae","Ribes uva-crispa","Nearctic"
"Noctuidae","Papaipema cataphracta","Rosaceae","Rubus allegheniensis","Nearctic"
"Noctuidae","Papaipema cataphracta","Rosaceae","Rubus idaeus","Nearctic"
"Noctuidae","Papaipema cataphracta","Compositae","Rudbeckia","Nearctic"
"Noctuidae","Papaipema cataphracta","Caprifoliaceae","Sambucus nigra","Nearctic"
"Noctuidae","Papaipema cataphracta","Solanaceae","Solanum tuberosum","Nearctic"
"Noctuidae","Papaipema cataphracta","Gramineae","Zea mays","Nearctic"
"Noctuidae","Papaipema cerina","Liliaceae","","Nearctic"
"Noctuidae","Papaipema cerina","Gramineae","","Nearctic"
"Noctuidae","Papaipema cerina","Liliaceae","Lilium","USA"
"Noctuidae","Papaipema cerina","Liliaceae","Lilium canadense","Nearctic"
"Noctuidae","Papaipema cerina","Liliaceae","Lilium superbum","Nearctic"
"Noctuidae","Papaipema cerina","Berberidaceae","Podophyllum","Nearctic"
"Noctuidae","Papaipema cerina","Berberidaceae","Podophyllum","USA"
